,rep,alp,num_cell,cell_sz,sparse_freq,error
384,2,0.001,100,7,1,154.80455315607358
385,2,0.001,100,7,2,1466.3382782070246
386,2,0.001,100,7,5,6248.9377078756825
387,2,0.001,200,2,1,130.17086261222002
388,2,0.001,200,2,2,1383.9227897585579
389,2,0.001,200,2,5,3174.7762895410547
390,2,0.001,200,5,1,136.52828443226693
391,2,0.001,200,5,2,1351.8744288375558
392,2,0.001,200,5,5,6193.113233705817
393,2,0.001,200,7,1,124.89337363850402
394,2,0.001,200,7,2,2112.05115205785
395,2,0.001,200,7,5,5975.658202348151
396,2,0.001,500,2,1,119.67638368931317
397,2,0.001,500,2,2,754.2804286117524
398,2,0.001,500,2,5,1982.8279286968113
399,2,0.001,500,5,1,129.01085834839736
400,2,0.001,500,5,2,1497.868728790379
401,2,0.001,500,5,5,5418.43874209793
402,2,0.001,500,7,1,131.74639167142385
403,2,0.001,500,7,2,1464.9156781785434
404,2,0.001,500,7,5,5725.816288750953
405,2,0.01,100,2,1,96.5790473363211
406,2,0.01,100,2,2,674.147077259118
407,2,0.01,100,2,5,1749.5854378807512
408,2,0.01,100,5,1,114.82632981104767
409,2,0.01,100,5,2,567.0983864425394
410,2,0.01,100,5,5,2400.5221385878604
411,2,0.01,100,7,1,112.59612643934614
412,2,0.01,100,7,2,710.5835488490603
413,2,0.01,100,7,5,2446.81435128095
414,2,0.01,200,2,1,88.84478448777688
415,2,0.01,200,2,2,341.231728582023
416,2,0.01,200,2,5,634.9581379161278
417,2,0.01,200,5,1,115.01201410793092
418,2,0.01,200,5,2,486.8139920632629
419,2,0.01,200,5,5,543.9115406665727
420,2,0.01,200,7,1,101.42392892716742
421,2,0.01,200,7,2,397.704694797124
422,2,0.01,200,7,5,1386.5443664536622
423,2,0.01,500,2,1,59.90176962488065
424,2,0.01,500,2,2,62.03978155072072
425,2,0.01,500,2,5,22.47294550982557
426,2,0.01,500,5,1,68.26394118226358
427,2,0.01,500,5,2,12.805858536186284
428,2,0.01,500,5,5,20.377297556959437
429,2,0.01,500,7,1,72.83833396966024
430,2,0.01,500,7,2,13.093822744437773
431,2,0.01,500,7,5,18.992812087926566
432,2,0.1,100,2,1,63.956731690622156
433,2,0.1,100,2,2,105.9240379354851
434,2,0.1,100,2,5,149.95612634381135
435,2,0.1,100,5,1,49.300157036004876
436,2,0.1,100,5,2,78.36945540041515
437,2,0.1,100,5,5,136.0773602362429
438,2,0.1,100,7,1,50.97742372327823
439,2,0.1,100,7,2,100.312215704458
440,2,0.1,100,7,5,45.04141353176235
441,2,0.1,200,2,1,36.929985911724295
442,2,0.1,200,2,2,40.12935478061614
443,2,0.1,200,2,5,33.7644462306662
444,2,0.1,200,5,1,25.649050770137396
445,2,0.1,200,5,2,25.321465812363904
446,2,0.1,200,5,5,21.65784790939728
447,2,0.1,200,7,1,31.97053635100791
448,2,0.1,200,7,2,20.863033377415714
449,2,0.1,200,7,5,21.674402807122984
450,2,0.1,500,2,1,15.502602786571654
451,2,0.1,500,2,2,13.399725903462059
452,2,0.1,500,2,5,18.106308408249387
453,2,0.1,500,5,1,14.132617051207868
454,2,0.1,500,5,2,14.579067690667815
455,2,0.1,500,5,5,21.364852572811994
456,2,0.1,500,7,1,13.876910651246487
457,2,0.1,500,7,2,14.830845225804387
458,2,0.1,500,7,5,21.349224719899286
459,2,1.0,100,2,1,34.31950366026048
460,2,1.0,100,2,2,28.362187302715125
461,2,1.0,100,2,5,24.276513889056687
462,2,1.0,100,5,1,31.312352238131584
463,2,1.0,100,5,2,23.74825376350325
464,2,1.0,100,5,5,23.164525250852236
465,2,1.0,100,7,1,29.61649344577898
466,2,1.0,100,7,2,24.499071588812697
467,2,1.0,100,7,5,23.244560268287184
468,2,1.0,200,2,1,22.954846524373366
469,2,1.0,200,2,2,21.80553683600816
470,2,1.0,200,2,5,20.699940320852864
471,2,1.0,200,5,1,22.32682950023735
472,2,1.0,200,5,2,19.632723024806264
473,2,1.0,200,5,5,22.703016701929307
474,2,1.0,200,7,1,22.25163886657216
475,2,1.0,200,7,2,19.68442058821147
476,2,1.0,200,7,5,22.896514549454754
477,2,1.0,500,2,1,13.589991552497857
478,2,1.0,500,2,2,15.15469241457701
479,2,1.0,500,2,5,19.434058000915453
480,2,1.0,500,5,1,14.049945302650183
481,2,1.0,500,5,2,17.421009298229396
482,2,1.0,500,5,5,22.365005016427666
483,2,1.0,500,7,1,13.275394137540701
484,2,1.0,500,7,2,17.445437445723392
485,2,1.0,500,7,5,22.715953112732883
486,2,10.0,100,2,1,31.826771039893856
487,2,10.0,100,2,2,26.401389542823026
488,2,10.0,100,2,5,24.047163925670834
489,2,10.0,100,5,1,30.839487143774694
490,2,10.0,100,5,2,24.07770907243192
491,2,10.0,100,5,5,24.692858934448466
492,2,10.0,100,7,1,26.991140601575527
493,2,10.0,100,7,2,24.363696424546905
494,2,10.0,100,7,5,24.6962064750805
495,2,10.0,200,2,1,23.928370894541228
496,2,10.0,200,2,2,21.13765982221979
497,2,10.0,200,2,5,22.69238141934247
498,2,10.0,200,5,1,22.314976740156002
499,2,10.0,200,5,2,21.012312358550403
500,2,10.0,200,5,5,23.833740069338436
501,2,10.0,200,7,1,21.79973895507451
502,2,10.0,200,7,2,21.178767231734234
503,2,10.0,200,7,5,24.56949157315647
504,2,10.0,500,2,1,16.4583663749718
505,2,10.0,500,2,2,18.768727005715004
506,2,10.0,500,2,5,21.22336931326555
507,2,10.0,500,5,1,15.633242792125072
508,2,10.0,500,5,2,19.694805479510112
509,2,10.0,500,5,5,23.63948634906071
510,2,10.0,500,7,1,16.508831469993353
511,2,10.0,500,7,2,19.95859336541482
512,2,10.0,500,7,5,24.168362376792988
513,2,100.0,100,2,1,33.19988711666881
514,2,100.0,100,2,2,24.55451990657361
515,2,100.0,100,2,5,26.93538594848384
516,2,100.0,100,5,1,27.52543098430751
517,2,100.0,100,5,2,24.435528468706636
518,2,100.0,100,5,5,25.91962214443152
519,2,100.0,100,7,1,29.1025986755003
520,2,100.0,100,7,2,24.67446831870369
521,2,100.0,100,7,5,26.730720932510476
522,2,100.0,200,2,1,24.743099020161996
523,2,100.0,200,2,2,24.6656937873709
524,2,100.0,200,2,5,25.048063769524894
525,2,100.0,200,5,1,25.46837416959371
526,2,100.0,200,5,2,23.46877619945105
527,2,100.0,200,5,5,25.898411986461394
528,2,100.0,200,7,1,24.93999895550225
529,2,100.0,200,7,2,23.630963622716635
530,2,100.0,200,7,5,26.478330893084824
531,2,100.0,500,2,1,23.363191170057878
532,2,100.0,500,2,2,22.4494375091136
533,2,100.0,500,2,5,23.364244879230288
534,2,100.0,500,5,1,23.576452557917687
535,2,100.0,500,5,2,23.023304832491142
536,2,100.0,500,5,5,25.511304766563118
537,2,100.0,500,7,1,23.41128949873785
538,2,100.0,500,7,2,23.07887852068581
539,2,100.0,500,7,5,26.496866295735177
540,2,1000.0,100,2,1,36.99142848976952
541,2,1000.0,100,2,2,29.277737129322272
542,2,1000.0,100,2,5,29.7781192165054
543,2,1000.0,100,5,1,40.987575942576015
544,2,1000.0,100,5,2,31.594817010763638
545,2,1000.0,100,5,5,29.429725737488173
546,2,1000.0,100,7,1,42.410551713693685
547,2,1000.0,100,7,2,29.724715997178507
548,2,1000.0,100,7,5,30.250122449162234
549,2,1000.0,200,2,1,37.169145763594905
550,2,1000.0,200,2,2,31.08656057536582
551,2,1000.0,200,2,5,28.941149590743244
552,2,1000.0,200,5,1,35.843670634156865
553,2,1000.0,200,5,2,31.65589560402193
554,2,1000.0,200,5,5,29.84699886204202
555,2,1000.0,200,7,1,41.8759991208632
556,2,1000.0,200,7,2,29.59108308755605
557,2,1000.0,200,7,5,29.94489847910093
558,2,1000.0,500,2,1,37.07996378032293
559,2,1000.0,500,2,2,30.121087849024377
560,2,1000.0,500,2,5,28.690580306731874
561,2,1000.0,500,5,1,37.97928338266558
562,2,1000.0,500,5,2,29.833203900876683
563,2,1000.0,500,5,5,29.21333103059431
564,2,1000.0,500,7,1,38.40165738440059
565,2,1000.0,500,7,2,30.406062003412742
566,2,1000.0,500,7,5,29.824135185332562
567,3,0.001,100,2,1,121.787870336674
568,3,0.001,100,2,2,1032.4376682265427
569,3,0.001,100,2,5,2701.9382821149516
570,3,0.001,100,5,1,130.87658017864072
571,3,0.001,100,5,2,2646.645773231717
572,3,0.001,100,5,5,9205.947651612534
573,3,0.001,100,7,1,141.6263452832355
574,3,0.001,100,7,2,1971.5935222138737
575,3,0.001,100,7,5,4688.897496660336
576,3,0.001,200,2,1,127.79377167356941
577,3,0.001,200,2,2,1250.856166285576
578,3,0.001,200,2,5,2436.8341702517764
579,3,0.001,200,5,1,103.17372446612562
580,3,0.001,200,5,2,2029.0005926701704
581,3,0.001,200,5,5,8529.051930176549
582,3,0.001,200,7,1,134.26260595019227
583,3,0.001,200,7,2,1438.7795855170912
584,3,0.001,200,7,5,5953.658492040573
585,3,0.001,500,2,1,123.97532230817453
586,3,0.001,500,2,2,908.9998591214728
587,3,0.001,500,2,5,1795.4562929470992
588,3,0.001,500,5,1,121.91119870800387
589,3,0.001,500,5,2,1086.9633683624754
590,3,0.001,500,5,5,4878.550632281065
591,3,0.001,500,7,1,155.95016130018396
592,3,0.001,500,7,2,1409.6256004793458
593,3,0.001,500,7,5,7064.122457825367
594,3,0.01,100,2,1,107.29324503842939
595,3,0.01,100,2,2,373.3016464979648
596,3,0.01,100,2,5,579.0716719954099
597,3,0.01,100,5,1,105.4577230390159
598,3,0.01,100,5,2,478.08748602444024
599,3,0.01,100,5,5,1792.1978308398132
600,3,0.01,100,7,1,123.29609245486115
601,3,0.01,100,7,2,589.5946069548671
602,3,0.01,100,7,5,3142.2584977692036
603,3,0.01,200,2,1,85.55682725243865
604,3,0.01,200,2,2,362.3151082273506
605,3,0.01,200,2,5,570.2388720464841
606,3,0.01,200,5,1,87.97647740302679
607,3,0.01,200,5,2,419.6821883824952
608,3,0.01,200,5,5,1451.3932742332136
609,3,0.01,200,7,1,95.08817475154521
610,3,0.01,200,7,2,454.1498133816191
611,3,0.01,200,7,5,1746.7560857314784
612,3,0.01,500,2,1,48.824695394098825
613,3,0.01,500,2,2,93.59635207680209
614,3,0.01,500,2,5,195.16441313704547
615,3,0.01,500,5,1,50.743934897978534
616,3,0.01,500,5,2,13.259970134632715
617,3,0.01,500,5,5,20.430873096882316
618,3,0.01,500,7,1,52.671661186345666
619,3,0.01,500,7,2,12.62364485349367
620,3,0.01,500,7,5,18.9712311852714
621,3,0.1,100,2,1,50.974803342563966
622,3,0.1,100,2,2,86.74283503062301
623,3,0.1,100,2,5,159.85817516302083
624,3,0.1,100,5,1,57.640950205573745
