,rep,alp,num_cell,cell_sz,sparse_freq,error
266,1,0.001,100,5,5,4838.729019568461
267,1,0.001,100,7,1,106.00912008645281
268,1,0.001,100,7,2,1328.6936291511752
269,1,0.001,100,7,5,2746.434486932971
270,1,0.001,200,2,1,101.59219472633063
271,1,0.001,200,2,2,676.177431888655
272,1,0.001,200,2,5,1649.5378074669827
273,1,0.001,200,5,1,116.07914114849564
274,1,0.001,200,5,2,1160.062886055823
275,1,0.001,200,5,5,1923.4006653270003
276,1,0.001,200,7,1,98.2659815014632
277,1,0.001,200,7,2,786.4717975409513
278,1,0.001,200,7,5,2560.4913726326217
279,1,0.001,500,2,1,126.1928494431613
