,rep,alp,num_cell,cell_size,sparse_freq,error
497,4.0,1.0,200,2.0,8.0,14.784582814796241
498,4.0,1.0,200,4.0,2.0,12.59200636386347
499,4.0,1.0,200,4.0,4.0,14.697574617806712
500,4.0,1.0,200,4.0,8.0,16.960978321252984
501,4.0,1.0,200,8.0,2.0,12.533490748803455
502,4.0,1.0,200,8.0,4.0,14.960596974135417
503,4.0,1.0,200,8.0,8.0,17.337852231320845
504,4.0,1.0,500,2.0,2.0,10.341787653442536
505,4.0,1.0,500,2.0,4.0,12.59004342408755
506,4.0,1.0,500,2.0,8.0,13.536354987276033
507,4.0,1.0,500,4.0,2.0,11.056478467168953
508,4.0,1.0,500,4.0,4.0,14.34633571614106
509,4.0,1.0,500,4.0,8.0,16.698024674048625
510,4.0,1.0,500,8.0,2.0,11.320384107617292
511,4.0,1.0,500,8.0,4.0,14.565811239188296
512,4.0,1.0,500,8.0,8.0,17.045669247286558
513,4.0,10.0,50,2.0,2.0,29.829225850560555
514,4.0,10.0,50,2.0,4.0,26.828970663064947
515,4.0,10.0,50,2.0,8.0,25.269508379496724
516,4.0,10.0,50,4.0,2.0,26.573565666700276
517,4.0,10.0,50,4.0,4.0,21.8540891264736
518,4.0,10.0,50,4.0,8.0,21.637058490235294
519,4.0,10.0,50,8.0,2.0,24.622344672628852
520,4.0,10.0,50,8.0,4.0,20.211608285761685
521,4.0,10.0,50,8.0,8.0,22.136803791938952
522,4.0,10.0,200,2.0,2.0,14.560818816625517
523,4.0,10.0,200,2.0,4.0,15.38092274292502
524,4.0,10.0,200,2.0,8.0,16.1963409671406
525,4.0,10.0,200,4.0,2.0,14.238954245068845
526,4.0,10.0,200,4.0,4.0,16.390355721617283
527,4.0,10.0,200,4.0,8.0,18.84814533448978
528,4.0,10.0,200,8.0,2.0,14.340872814691517
529,4.0,10.0,200,8.0,4.0,17.114420386397942
530,4.0,10.0,200,8.0,8.0,21.000973088561967
531,4.0,10.0,500,2.0,2.0,12.911530012716817
532,4.0,10.0,500,2.0,4.0,14.4131936243034
533,4.0,10.0,500,2.0,8.0,15.228271388480085
534,4.0,10.0,500,4.0,2.0,13.365294883777247
535,4.0,10.0,500,4.0,4.0,16.077149001026914
536,4.0,10.0,500,4.0,8.0,18.606990632631383
537,4.0,10.0,500,8.0,2.0,13.659798935713194
538,4.0,10.0,500,8.0,4.0,16.875648768634193
539,4.0,10.0,500,8.0,8.0,20.86972116208208
540,5.0,0.01,50,2.0,2.0,138.85362406016753
541,5.0,0.01,50,2.0,4.0,154.6811097707463
542,5.0,0.01,50,2.0,8.0,163.8556480125727
543,5.0,0.01,50,4.0,2.0,141.71598411813514
544,5.0,0.01,50,4.0,4.0,155.13402007972394
545,5.0,0.01,50,4.0,8.0,177.73913833975905
546,5.0,0.01,50,8.0,2.0,152.78550640941214
547,5.0,0.01,50,8.0,4.0,179.789734609514
548,5.0,0.01,50,8.0,8.0,190.2515554276794
549,5.0,0.01,200,2.0,2.0,109.8213952097914
550,5.0,0.01,200,2.0,4.0,134.5266882358935
551,5.0,0.01,200,2.0,8.0,142.90365371998365
552,5.0,0.01,200,4.0,2.0,110.73618468147093
553,5.0,0.01,200,4.0,4.0,110.86327221763092
554,5.0,0.01,200,4.0,8.0,128.46092976435142
555,5.0,0.01,200,8.0,2.0,118.15007101759873
556,5.0,0.01,200,8.0,4.0,131.46055423333624
557,5.0,0.01,200,8.0,8.0,130.64320132832864
558,5.0,0.01,500,2.0,2.0,35.47231319863577
559,5.0,0.01,500,2.0,4.0,31.69513792422883
560,5.0,0.01,500,2.0,8.0,46.68706466287999
561,5.0,0.01,500,4.0,2.0,8.37933692803408
562,5.0,0.01,500,4.0,4.0,11.482755917970202
563,5.0,0.01,500,4.0,8.0,25.812383471357542
564,5.0,0.01,500,8.0,2.0,8.525068901432405
565,5.0,0.01,500,8.0,4.0,9.606453800459425
566,5.0,0.01,500,8.0,8.0,11.30190932085703
567,5.0,0.1,50,2.0,2.0,74.78637782304907
568,5.0,0.1,50,2.0,4.0,87.76983398863378
569,5.0,0.1,50,2.0,8.0,96.40050093018108
570,5.0,0.1,50,4.0,2.0,79.97372353081542
571,5.0,0.1,50,4.0,4.0,98.63741946620165
572,5.0,0.1,50,4.0,8.0,110.60766301916333
573,5.0,0.1,50,8.0,2.0,78.68722512316093
574,5.0,0.1,50,8.0,4.0,109.26212412864764
575,5.0,0.1,50,8.0,8.0,124.06991624165359
576,5.0,0.1,200,2.0,2.0,32.17436077487745
577,5.0,0.1,200,2.0,4.0,28.096235290515345
578,5.0,0.1,200,2.0,8.0,28.719704430528257
579,5.0,0.1,200,4.0,2.0,23.11373164937409
580,5.0,0.1,200,4.0,4.0,13.637801429780929
581,5.0,0.1,200,4.0,8.0,15.8243842416442
582,5.0,0.1,200,8.0,2.0,15.634458806912972
583,5.0,0.1,200,8.0,4.0,12.52014413842054
584,5.0,0.1,200,8.0,8.0,14.042153656586498
585,5.0,0.1,500,2.0,2.0,8.93946016597658
586,5.0,0.1,500,2.0,4.0,11.023525224170347
587,5.0,0.1,500,2.0,8.0,12.430075111315668
588,5.0,0.1,500,4.0,2.0,9.385315369889558
589,5.0,0.1,500,4.0,4.0,13.12657025344596
590,5.0,0.1,500,4.0,8.0,15.524013621866118
591,5.0,0.1,500,8.0,2.0,9.397302573307773
592,5.0,0.1,500,8.0,4.0,11.638936538618982
593,5.0,0.1,500,8.0,8.0,13.38660020555916
594,5.0,1.0,50,2.0,2.0,39.09386928915216
595,5.0,1.0,50,2.0,4.0,41.519823877773234
596,5.0,1.0,50,2.0,8.0,44.21684117594903
597,5.0,1.0,50,4.0,2.0,35.2239395014451
598,5.0,1.0,50,4.0,4.0,34.128895519770545
599,5.0,1.0,50,4.0,8.0,30.68752685048469
600,5.0,1.0,50,8.0,2.0,31.22728104822831
601,5.0,1.0,50,8.0,4.0,28.582223105115794
602,5.0,1.0,50,8.0,8.0,21.095623379628925
603,5.0,1.0,200,2.0,2.0,13.453736471885112
604,5.0,1.0,200,2.0,4.0,14.0525951174476
605,5.0,1.0,200,2.0,8.0,14.831061342810203
606,5.0,1.0,200,4.0,2.0,12.590032061838256
607,5.0,1.0,200,4.0,4.0,14.684409477873707
608,5.0,1.0,200,4.0,8.0,16.98170271892329
609,5.0,1.0,200,8.0,2.0,12.536951913006725
610,5.0,1.0,200,8.0,4.0,14.960987857903174
611,5.0,1.0,200,8.0,8.0,17.318557836209198
612,5.0,1.0,500,2.0,2.0,10.322147180316186
613,5.0,1.0,500,2.0,4.0,12.565606487557474
614,5.0,1.0,500,2.0,8.0,13.523216206080434
615,5.0,1.0,500,4.0,2.0,11.041914412880006
616,5.0,1.0,500,4.0,4.0,14.328870315053285
617,5.0,1.0,500,4.0,8.0,16.719429130664786
618,5.0,1.0,500,8.0,2.0,11.313995768257147
619,5.0,1.0,500,8.0,4.0,14.56662570647905
620,5.0,1.0,500,8.0,8.0,17.05104054606678
621,5.0,10.0,50,2.0,2.0,29.893798404425517
622,5.0,10.0,50,2.0,4.0,25.7939786434554
623,5.0,10.0,50,2.0,8.0,25.33177231279091
624,5.0,10.0,50,4.0,2.0,26.48305048598467
625,5.0,10.0,50,4.0,4.0,21.818201232670326
626,5.0,10.0,50,4.0,8.0,21.844796129752265
627,5.0,10.0,50,8.0,2.0,24.623005122986534
628,5.0,10.0,50,8.0,4.0,20.189010894263046
629,5.0,10.0,50,8.0,8.0,22.19018753323211
630,5.0,10.0,200,2.0,2.0,14.551417640236163
631,5.0,10.0,200,2.0,4.0,15.404224069103337
632,5.0,10.0,200,2.0,8.0,16.225006954620703
633,5.0,10.0,200,4.0,2.0,14.290614557418829
634,5.0,10.0,200,4.0,4.0,16.416899677824016
635,5.0,10.0,200,4.0,8.0,18.846993390222064
636,5.0,10.0,200,8.0,2.0,14.312863807552112
637,5.0,10.0,200,8.0,4.0,17.124123098378725
638,5.0,10.0,200,8.0,8.0,21.015249619091712
639,5.0,10.0,500,2.0,2.0,12.871566018223058
640,5.0,10.0,500,2.0,4.0,14.382420755715415
641,5.0,10.0,500,2.0,8.0,15.25209593831204
642,5.0,10.0,500,4.0,2.0,13.407728562705229
643,5.0,10.0,500,4.0,4.0,16.05924735180923
644,5.0,10.0,500,4.0,8.0,18.60322834423856
645,5.0,10.0,500,8.0,2.0,13.645423490858503
646,5.0,10.0,500,8.0,4.0,16.89343565811765
647,5.0,10.0,500,8.0,8.0,20.864791566898695
648,6.0,0.01,50,2.0,2.0,137.46267509869028
649,6.0,0.01,50,2.0,4.0,153.80643371499133
650,6.0,0.01,50,2.0,8.0,164.20945948953715
651,6.0,0.01,50,4.0,2.0,140.85229391790116
652,6.0,0.01,50,4.0,4.0,154.59184527684064
653,6.0,0.01,50,4.0,8.0,176.1514018124001
654,6.0,0.01,50,8.0,2.0,154.34546236091234
655,6.0,0.01,50,8.0,4.0,179.63694558875963
656,6.0,0.01,50,8.0,8.0,189.33860941820203
657,6.0,0.01,200,2.0,2.0,109.96954525797962
658,6.0,0.01,200,2.0,4.0,131.9976835914583
659,6.0,0.01,200,2.0,8.0,142.31239043421292
660,6.0,0.01,200,4.0,2.0,110.48590976758815
661,6.0,0.01,200,4.0,4.0,111.93044401472177
662,6.0,0.01,200,4.0,8.0,124.82399403804487
663,6.0,0.01,200,8.0,2.0,118.0138189984943
664,6.0,0.01,200,8.0,4.0,130.1577126080786
665,6.0,0.01,200,8.0,8.0,131.29350667035604
666,6.0,0.01,500,2.0,2.0,33.52396748180972
667,6.0,0.01,500,2.0,4.0,30.1966081546085
668,6.0,0.01,500,2.0,8.0,48.39859903845873
669,6.0,0.01,500,4.0,2.0,8.534933000870346
670,6.0,0.01,500,4.0,4.0,11.546750616454137
671,6.0,0.01,500,4.0,8.0,27.033793105963596
672,6.0,0.01,500,8.0,2.0,8.048721723771965
673,6.0,0.01,500,8.0,4.0,9.602169157375611
674,6.0,0.01,500,8.0,8.0,11.303748186021242
675,6.0,0.1,50,2.0,2.0,74.2508248948023
676,6.0,0.1,50,2.0,4.0,87.60660219439443
677,6.0,0.1,50,2.0,8.0,97.34067718897332
678,6.0,0.1,50,4.0,2.0,78.60946948251068
679,6.0,0.1,50,4.0,4.0,95.92178675300602
680,6.0,0.1,50,4.0,8.0,111.07238770168497
681,6.0,0.1,50,8.0,2.0,78.12667688630042
682,6.0,0.1,50,8.0,4.0,110.3024535880667
683,6.0,0.1,50,8.0,8.0,124.87695798207601
684,6.0,0.1,200,2.0,2.0,33.15498008776904
685,6.0,0.1,200,2.0,4.0,26.56376002296394
686,6.0,0.1,200,2.0,8.0,24.90426003656302
687,6.0,0.1,200,4.0,2.0,22.892951800204028
688,6.0,0.1,200,4.0,4.0,13.655137494685995
689,6.0,0.1,200,4.0,8.0,15.867646444079739
690,6.0,0.1,200,8.0,2.0,16.6859677643568
691,6.0,0.1,200,8.0,4.0,12.508686861908302
692,6.0,0.1,200,8.0,8.0,13.977626224849189
693,6.0,0.1,500,2.0,2.0,8.923626141632392
694,6.0,0.1,500,2.0,4.0,11.01693323902637
695,6.0,0.1,500,2.0,8.0,12.350593157280743
696,6.0,0.1,500,4.0,2.0,9.374461247540609
697,6.0,0.1,500,4.0,4.0,13.141322132174974
698,6.0,0.1,500,4.0,8.0,15.520565540981877
699,6.0,0.1,500,8.0,2.0,9.393433822011302
700,6.0,0.1,500,8.0,4.0,11.667883255514115
701,6.0,0.1,500,8.0,8.0,13.38934740272466
702,6.0,1.0,50,2.0,2.0,38.74732696173618
703,6.0,1.0,50,2.0,4.0,41.450800445521715
704,6.0,1.0,50,2.0,8.0,44.00199218054716
705,6.0,1.0,50,4.0,2.0,34.98283990079156
706,6.0,1.0,50,4.0,4.0,36.95427775933871
707,6.0,1.0,50,4.0,8.0,31.682679782195702
708,6.0,1.0,50,8.0,2.0,31.678806353825482
709,6.0,1.0,50,8.0,4.0,26.947814807519933
710,6.0,1.0,50,8.0,8.0,20.815122513604084
711,6.0,1.0,200,2.0,2.0,13.66157927067531
712,6.0,1.0,200,2.0,4.0,13.975682392417918
713,6.0,1.0,200,2.0,8.0,14.785894910131649
714,6.0,1.0,200,4.0,2.0,12.531809501809722
715,6.0,1.0,200,4.0,4.0,14.673284915865567
716,6.0,1.0,200,4.0,8.0,16.96487950253831
717,6.0,1.0,200,8.0,2.0,12.54941131305366
718,6.0,1.0,200,8.0,4.0,14.951550758589221
719,6.0,1.0,200,8.0,8.0,17.378656235909553
720,6.0,1.0,500,2.0,2.0,10.318229609490666
721,6.0,1.0,500,2.0,4.0,12.564586561014204
722,6.0,1.0,500,2.0,8.0,13.517518862299655
723,6.0,1.0,500,4.0,2.0,11.046676439715682
724,6.0,1.0,500,4.0,4.0,14.329915474577822
725,6.0,1.0,500,4.0,8.0,16.72199276287578
726,6.0,1.0,500,8.0,2.0,11.321127957603071
727,6.0,1.0,500,8.0,4.0,14.623155396034479
728,6.0,1.0,500,8.0,8.0,17.029873461608815
729,6.0,10.0,50,2.0,2.0,29.76460452595784
730,6.0,10.0,50,2.0,4.0,26.256808823865804
731,6.0,10.0,50,2.0,8.0,25.053522647320374
732,6.0,10.0,50,4.0,2.0,26.304644501630843
733,6.0,10.0,50,4.0,4.0,21.934728985397605
734,6.0,10.0,50,4.0,8.0,21.728225507192395
735,6.0,10.0,50,8.0,2.0,24.694918288138
736,6.0,10.0,50,8.0,4.0,20.150509133544602
737,6.0,10.0,50,8.0,8.0,22.158965510655985
738,6.0,10.0,200,2.0,2.0,14.577675308536785
739,6.0,10.0,200,2.0,4.0,15.374240763456724
740,6.0,10.0,200,2.0,8.0,16.239892721338585
741,6.0,10.0,200,4.0,2.0,14.281799305842156
742,6.0,10.0,200,4.0,4.0,16.446545218978137
743,6.0,10.0,200,4.0,8.0,18.864606408270618
744,6.0,10.0,200,8.0,2.0,14.364940407427229
745,6.0,10.0,200,8.0,4.0,17.124150610136912
746,6.0,10.0,200,8.0,8.0,21.050196826585452
747,6.0,10.0,500,2.0,2.0,12.923620767992336
748,6.0,10.0,500,2.0,4.0,14.401777586893692
749,6.0,10.0,500,2.0,8.0,15.237140424082947
750,6.0,10.0,500,4.0,2.0,13.388007425616747
751,6.0,10.0,500,4.0,4.0,16.07790007586841
752,6.0,10.0,500,4.0,8.0,18.603707040517868
753,6.0,10.0,500,8.0,2.0,13.64982541150796
754,6.0,10.0,500,8.0,4.0,16.875122408952734
755,6.0,10.0,500,8.0,8.0,20.847697511874802
756,7.0,0.01,50,2.0,2.0,138.7350176446077
757,7.0,0.01,50,2.0,4.0,155.41996933169634
758,7.0,0.01,50,2.0,8.0,163.86555807583434
759,7.0,0.01,50,4.0,2.0,140.2137329754721
760,7.0,0.01,50,4.0,4.0,155.03560704431456
761,7.0,0.01,50,4.0,8.0,177.99971640489252
762,7.0,0.01,50,8.0,2.0,152.1452482315772
763,7.0,0.01,50,8.0,4.0,180.13480039747873
764,7.0,0.01,50,8.0,8.0,190.24570734943396
765,7.0,0.01,200,2.0,2.0,108.90314737330827
766,7.0,0.01,200,2.0,4.0,133.20250793135114
767,7.0,0.01,200,2.0,8.0,143.07571662058143
768,7.0,0.01,200,4.0,2.0,111.31237095563499
769,7.0,0.01,200,4.0,4.0,110.3443665207693
770,7.0,0.01,200,4.0,8.0,127.8309220969834
771,7.0,0.01,200,8.0,2.0,118.4483247103076
772,7.0,0.01,200,8.0,4.0,132.20071945283215
773,7.0,0.01,200,8.0,8.0,130.26565213161396
774,7.0,0.01,500,2.0,2.0,34.707782925702354
775,7.0,0.01,500,2.0,4.0,29.470329298982705
776,7.0,0.01,500,2.0,8.0,50.47098818324602
777,7.0,0.01,500,4.0,2.0,8.355116285225984
778,7.0,0.01,500,4.0,4.0,11.462486781255157
779,7.0,0.01,500,4.0,8.0,29.897404078956427
780,7.0,0.01,500,8.0,2.0,8.12278529574021
781,7.0,0.01,500,8.0,4.0,9.60434041448778
782,7.0,0.01,500,8.0,8.0,11.296933080331332
783,7.0,0.1,50,2.0,2.0,73.78015409929702
784,7.0,0.1,50,2.0,4.0,88.56709405778936
785,7.0,0.1,50,2.0,8.0,97.89288184265598
786,7.0,0.1,50,4.0,2.0,78.47094334583318
787,7.0,0.1,50,4.0,4.0,95.20200756825265
788,7.0,0.1,50,4.0,8.0,109.79282343120542
789,7.0,0.1,50,8.0,2.0,78.07062705060689
790,7.0,0.1,50,8.0,4.0,111.38082120434075
791,7.0,0.1,50,8.0,8.0,125.34623166092972
792,7.0,0.1,200,2.0,2.0,32.743667514476506
793,7.0,0.1,200,2.0,4.0,27.984717558143803
794,7.0,0.1,200,2.0,8.0,27.782814488164966
795,7.0,0.1,200,4.0,2.0,22.9139614473671
796,7.0,0.1,200,4.0,4.0,13.68170084970685
797,7.0,0.1,200,4.0,8.0,15.846450605597907
798,7.0,0.1,200,8.0,2.0,16.167967216379186
799,7.0,0.1,200,8.0,4.0,12.50226465691371
800,7.0,0.1,200,8.0,8.0,14.020089585566302
801,7.0,0.1,500,2.0,2.0,8.936226707403595
802,7.0,0.1,500,2.0,4.0,11.086332866562444
803,7.0,0.1,500,2.0,8.0,12.320215586472827
804,7.0,0.1,500,4.0,2.0,9.371827669650617
805,7.0,0.1,500,4.0,4.0,13.140494220096468
806,7.0,0.1,500,4.0,8.0,15.51416488184914
807,7.0,0.1,500,8.0,2.0,9.378866796954712
808,7.0,0.1,500,8.0,4.0,11.65419802360876
809,7.0,0.1,500,8.0,8.0,13.402091993181555
810,7.0,1.0,50,2.0,2.0,39.4491389733016
811,7.0,1.0,50,2.0,4.0,42.44437452768778
812,7.0,1.0,50,2.0,8.0,44.89578968349851
813,7.0,1.0,50,4.0,2.0,35.24804931004798
814,7.0,1.0,50,4.0,4.0,35.45853984935492
815,7.0,1.0,50,4.0,8.0,30.531538681805156
816,7.0,1.0,50,8.0,2.0,31.74927009284186
817,7.0,1.0,50,8.0,4.0,26.03204513013195
818,7.0,1.0,50,8.0,8.0,21.972863540688873
819,7.0,1.0,200,2.0,2.0,13.638407278956347
820,7.0,1.0,200,2.0,4.0,14.03686818767158
821,7.0,1.0,200,2.0,8.0,14.987310000783006
822,7.0,1.0,200,4.0,2.0,12.614006770613454
823,7.0,1.0,200,4.0,4.0,14.685832346939417
824,7.0,1.0,200,4.0,8.0,16.95841538817903
825,7.0,1.0,200,8.0,2.0,12.540684219019006
826,7.0,1.0,200,8.0,4.0,14.962007345886427
827,7.0,1.0,200,8.0,8.0,17.37108584438768
828,7.0,1.0,500,2.0,2.0,10.308299370855963
829,7.0,1.0,500,2.0,4.0,12.607123078130432
830,7.0,1.0,500,2.0,8.0,13.517791891867397
831,7.0,1.0,500,4.0,2.0,11.048321274502255
832,7.0,1.0,500,4.0,4.0,14.324746435560918
833,7.0,1.0,500,4.0,8.0,16.716592296512243
834,7.0,1.0,500,8.0,2.0,11.320472563460353
835,7.0,1.0,500,8.0,4.0,14.593443644736816
836,7.0,1.0,500,8.0,8.0,17.015787311266724
837,7.0,10.0,50,2.0,2.0,29.815169240908457
838,7.0,10.0,50,2.0,4.0,26.205623209631472
839,7.0,10.0,50,2.0,8.0,25.671885401606993
840,7.0,10.0,50,4.0,2.0,26.550240162483405
841,7.0,10.0,50,4.0,4.0,21.72598062810813
842,7.0,10.0,50,4.0,8.0,21.73835618108155
843,7.0,10.0,50,8.0,2.0,24.502773050126308
844,7.0,10.0,50,8.0,4.0,20.15468725016232
845,7.0,10.0,50,8.0,8.0,22.226954408753762
846,7.0,10.0,200,2.0,2.0,14.492166968482762
847,7.0,10.0,200,2.0,4.0,15.379332017418765
848,7.0,10.0,200,2.0,8.0,16.2352897378992
849,7.0,10.0,200,4.0,2.0,14.222870684450161
850,7.0,10.0,200,4.0,4.0,16.405097034449895
851,7.0,10.0,200,4.0,8.0,18.86009092323174
852,7.0,10.0,200,8.0,2.0,14.34073436011227
853,7.0,10.0,200,8.0,4.0,17.112220618096934
854,7.0,10.0,200,8.0,8.0,21.027646621884106
855,7.0,10.0,500,2.0,2.0,12.880189016625645
856,7.0,10.0,500,2.0,4.0,14.404975089965594
857,7.0,10.0,500,2.0,8.0,15.247955060086067
858,7.0,10.0,500,4.0,2.0,13.382464456124424
859,7.0,10.0,500,4.0,4.0,16.071023898403812
860,7.0,10.0,500,4.0,8.0,18.582395327491493
861,7.0,10.0,500,8.0,2.0,13.659015576257726
862,7.0,10.0,500,8.0,4.0,16.886193751959347
863,7.0,10.0,500,8.0,8.0,20.864745676669525
864,8.0,0.01,50,2.0,2.0,136.91972669609268
865,8.0,0.01,50,2.0,4.0,154.43544040172642
866,8.0,0.01,50,2.0,8.0,165.51783186165946
867,8.0,0.01,50,4.0,2.0,140.28743815396476
868,8.0,0.01,50,4.0,4.0,155.15158321741944
869,8.0,0.01,50,4.0,8.0,178.66570281129356
870,8.0,0.01,50,8.0,2.0,152.7754030097811
871,8.0,0.01,50,8.0,4.0,180.08846455115355
872,8.0,0.01,50,8.0,8.0,191.07161999599916
873,8.0,0.01,200,2.0,2.0,110.26579247681282
874,8.0,0.01,200,2.0,4.0,133.18309305133005
875,8.0,0.01,200,2.0,8.0,143.44173330405445
876,8.0,0.01,200,4.0,2.0,110.27047098286317
877,8.0,0.01,200,4.0,4.0,109.49601522363047
878,8.0,0.01,200,4.0,8.0,126.16644100805651
879,8.0,0.01,200,8.0,2.0,118.35021049245498
880,8.0,0.01,200,8.0,4.0,129.90396357679086
881,8.0,0.01,200,8.0,8.0,131.0281576660104
882,8.0,0.01,500,2.0,2.0,37.67126352960235
883,8.0,0.01,500,2.0,4.0,31.085648689932096
884,8.0,0.01,500,2.0,8.0,52.40526567602679
885,8.0,0.01,500,4.0,2.0,8.42606126570233
886,8.0,0.01,500,4.0,4.0,11.485249222678245
887,8.0,0.01,500,4.0,8.0,30.85898622678367
888,8.0,0.01,500,8.0,2.0,8.060679385420377
889,8.0,0.01,500,8.0,4.0,9.60737283829476
890,8.0,0.01,500,8.0,8.0,11.29736343952935
891,8.0,0.1,50,2.0,2.0,74.08381205841425
892,8.0,0.1,50,2.0,4.0,87.6413644482993
893,8.0,0.1,50,2.0,8.0,99.05511583791788
894,8.0,0.1,50,4.0,2.0,77.27406054850996
895,8.0,0.1,50,4.0,4.0,96.2713394289322
896,8.0,0.1,50,4.0,8.0,108.48787846512967
897,8.0,0.1,50,8.0,2.0,78.36012024605888
898,8.0,0.1,50,8.0,4.0,112.69718416719145
899,8.0,0.1,50,8.0,8.0,124.43995468653826
900,8.0,0.1,200,2.0,2.0,32.26024068838391
901,8.0,0.1,200,2.0,4.0,26.951041161519928
902,8.0,0.1,200,2.0,8.0,29.760648728960106
903,8.0,0.1,200,4.0,2.0,23.36017795573345
904,8.0,0.1,200,4.0,4.0,13.7420978380567
905,8.0,0.1,200,4.0,8.0,15.890590791468526
906,8.0,0.1,200,8.0,2.0,16.037680958940776
907,8.0,0.1,200,8.0,4.0,12.560172249651593
908,8.0,0.1,200,8.0,8.0,14.019024865036224
909,8.0,0.1,500,2.0,2.0,9.030511000866317
910,8.0,0.1,500,2.0,4.0,11.025473662774102
911,8.0,0.1,500,2.0,8.0,12.37044618608292
912,8.0,0.1,500,4.0,2.0,9.374112710290218
913,8.0,0.1,500,4.0,4.0,13.14522237108611
914,8.0,0.1,500,4.0,8.0,15.501633588783424
915,8.0,0.1,500,8.0,2.0,9.389163495423798
916,8.0,0.1,500,8.0,4.0,11.63832346034124
917,8.0,0.1,500,8.0,8.0,13.381577772734579
918,8.0,1.0,50,2.0,2.0,39.72638178271334
919,8.0,1.0,50,2.0,4.0,41.41613854136146
920,8.0,1.0,50,2.0,8.0,42.411371786197975
921,8.0,1.0,50,4.0,2.0,35.59674992030756
922,8.0,1.0,50,4.0,4.0,35.44814333122545
923,8.0,1.0,50,4.0,8.0,33.50219024786004
924,8.0,1.0,50,8.0,2.0,31.72897748249951
925,8.0,1.0,50,8.0,4.0,26.44108957582011
926,8.0,1.0,50,8.0,8.0,21.761223363707202
927,8.0,1.0,200,2.0,2.0,13.532371985455262
928,8.0,1.0,200,2.0,4.0,14.035104472794488
929,8.0,1.0,200,2.0,8.0,14.894029386255507
930,8.0,1.0,200,4.0,2.0,12.628030243357372
931,8.0,1.0,200,4.0,4.0,14.678350577550948
932,8.0,1.0,200,4.0,8.0,16.964832169759173
933,8.0,1.0,200,8.0,2.0,12.535445350553715
934,8.0,1.0,200,8.0,4.0,15.009416930318604
935,8.0,1.0,200,8.0,8.0,17.38692893674908
936,8.0,1.0,500,2.0,2.0,10.320646455315444
937,8.0,1.0,500,2.0,4.0,12.598944640996503
938,8.0,1.0,500,2.0,8.0,13.513028251492512
939,8.0,1.0,500,4.0,2.0,11.029567341623524
940,8.0,1.0,500,4.0,4.0,14.313377919819834
941,8.0,1.0,500,4.0,8.0,16.710029509613626
942,8.0,1.0,500,8.0,2.0,11.324533711448709
943,8.0,1.0,500,8.0,4.0,14.585761618307219
944,8.0,1.0,500,8.0,8.0,17.062804837700142
945,8.0,10.0,50,2.0,2.0,29.816388594338413
946,8.0,10.0,50,2.0,4.0,26.27563010058212
947,8.0,10.0,50,2.0,8.0,25.57028087284173
948,8.0,10.0,50,4.0,2.0,26.449852621032058
949,8.0,10.0,50,4.0,4.0,21.624770675942656
950,8.0,10.0,50,4.0,8.0,21.754582854023838
951,8.0,10.0,50,8.0,2.0,24.281104756317326
952,8.0,10.0,50,8.0,4.0,20.093984362242566
953,8.0,10.0,50,8.0,8.0,22.183766139523215
954,8.0,10.0,200,2.0,2.0,14.470122896317138
955,8.0,10.0,200,2.0,4.0,15.401490131961651
956,8.0,10.0,200,2.0,8.0,16.191452898756683
957,8.0,10.0,200,4.0,2.0,14.234094677707652
958,8.0,10.0,200,4.0,4.0,16.4154418772431
959,8.0,10.0,200,4.0,8.0,18.845033415301447
960,8.0,10.0,200,8.0,2.0,14.361985128153039
961,8.0,10.0,200,8.0,4.0,17.108743232663837
962,8.0,10.0,200,8.0,8.0,20.997515122673548
963,8.0,10.0,500,2.0,2.0,12.894438652253857
964,8.0,10.0,500,2.0,4.0,14.4031248199006
965,8.0,10.0,500,2.0,8.0,15.237764296457486
966,8.0,10.0,500,4.0,2.0,13.38902103962101
967,8.0,10.0,500,4.0,4.0,16.054940073667137
968,8.0,10.0,500,4.0,8.0,18.586050590437253
969,8.0,10.0,500,8.0,2.0,13.667551771826105
970,8.0,10.0,500,8.0,4.0,16.888652901645987
971,8.0,10.0,500,8.0,8.0,20.857148538129596
972,9.0,0.01,50,2.0,2.0,136.93538155390476
973,9.0,0.01,50,2.0,4.0,155.06276328000308
974,9.0,0.01,50,2.0,8.0,162.4809101453202
975,9.0,0.01,50,4.0,2.0,140.3051015147984
976,9.0,0.01,50,4.0,4.0,156.36792465291597
977,9.0,0.01,50,4.0,8.0,177.17660385618078
978,9.0,0.01,50,8.0,2.0,152.83423932610188
979,9.0,0.01,50,8.0,4.0,179.60210974203923
980,9.0,0.01,50,8.0,8.0,190.4172646088119
981,9.0,0.01,200,2.0,2.0,110.10438964782675
982,9.0,0.01,200,2.0,4.0,134.22971801707732
983,9.0,0.01,200,2.0,8.0,143.09654438050333
984,9.0,0.01,200,4.0,2.0,111.4784588041284
985,9.0,0.01,200,4.0,4.0,109.64143500668307
986,9.0,0.01,200,4.0,8.0,124.82862820859914
987,9.0,0.01,200,8.0,2.0,116.78054994736196
988,9.0,0.01,200,8.0,4.0,131.73442635610414
989,9.0,0.01,200,8.0,8.0,129.28525053662207
990,9.0,0.01,500,2.0,2.0,33.60993319322324
991,9.0,0.01,500,2.0,4.0,30.588780499255616
992,9.0,0.01,500,2.0,8.0,48.583873468780446
993,9.0,0.01,500,4.0,2.0,8.369335479426518
994,9.0,0.01,500,4.0,4.0,11.479122616405858
995,9.0,0.01,500,4.0,8.0,27.24326423199695
