,repetition,num_cell,cell_size,sparse_freq,alpha,error
1287,6,500,2,1,100.0,23.941234409392045
1288,6,500,2,2,100.0,22.67163720946064
1289,6,500,2,5,100.0,23.610999198930987
1290,6,500,5,1,100.0,23.23818050632218
1291,6,500,5,2,100.0,22.718592233659624
1292,6,500,5,5,100.0,25.563874675223182
1293,6,500,7,1,100.0,23.678411942908973
1294,6,500,7,2,100.0,23.2720326860329
1295,6,500,7,5,100.0,26.305980023139227
1296,6,100,2,1,1000.0,41.99138825476716
1297,6,100,2,2,1000.0,31.140206695977557
1298,6,100,2,5,1000.0,34.09912562153114
1299,6,100,5,1,1000.0,36.13889127111143
1300,6,100,5,2,1000.0,29.41101826123669
1301,6,100,5,5,1000.0,29.743521325215397
1302,6,100,7,1,1000.0,39.84175823939018
1303,6,100,7,2,1000.0,29.14080158585877
1304,6,100,7,5,1000.0,30.4339031458121
1305,6,200,2,1,1000.0,39.309068621887384
1306,6,200,2,2,1000.0,31.193196032477186
1307,6,200,2,5,1000.0,28.90080756826667
1308,6,200,5,1,1000.0,40.15851217016384
1309,6,200,5,2,1000.0,30.118456217117615
1310,6,200,5,5,1000.0,30.500378389711766
1311,6,200,7,1,1000.0,44.777376895606025
1312,6,200,7,2,1000.0,29.960324962749418
1313,6,200,7,5,1000.0,29.915158571854466
1314,6,500,2,1,1000.0,38.177348046639516
1315,6,500,2,2,1000.0,29.888259958574643
1316,6,500,2,5,1000.0,28.564074532328654
1317,6,500,5,1,1000.0,38.50516044347547
1318,6,500,5,2,1000.0,29.818285864113435
1319,6,500,5,5,1000.0,28.99906948735083
1320,6,500,7,1,1000.0,41.83057404566499
1321,6,500,7,2,1000.0,30.418581301380435
1322,6,500,7,5,1000.0,30.160205820466604
1323,7,100,2,1,0.001,131.65383700171256
1324,7,100,2,2,0.001,1251.3073351581968
1325,7,100,2,5,0.001,3031.596451350994
1326,7,100,5,1,0.001,127.42556536737649
1327,7,100,5,2,0.001,2532.9602075156076
1328,7,100,5,5,0.001,7403.018873982256
1329,7,100,7,1,0.001,167.15531083307624
1330,7,100,7,2,0.001,2077.3812472526038
1331,7,100,7,5,0.001,6423.780842016228
1332,7,200,2,1,0.001,121.32398325566425
1333,7,200,2,2,0.001,1431.7468059555617
1334,7,200,2,5,0.001,1936.510303568335
1335,7,200,5,1,0.001,112.72894995398987
1336,7,200,5,2,0.001,1916.3455915949503
1337,7,200,5,5,0.001,4469.2679510663975
1338,7,200,7,1,0.001,127.11031701655072
1339,7,200,7,2,0.001,1373.9691426201528
1340,7,200,7,5,0.001,7449.625236452354
1341,7,500,2,1,0.001,128.08455087494215
1342,7,500,2,2,0.001,976.3577543052816
1343,7,500,2,5,0.001,866.7203121770593
1344,7,500,5,1,0.001,131.8382985208689
1345,7,500,5,2,0.001,1563.1343245846867
1346,7,500,5,5,0.001,4592.882513465505
1347,7,500,7,1,0.001,136.2739988289803
1348,7,500,7,2,0.001,936.8242238970033
1349,7,500,7,5,0.001,4377.135872382983
1350,7,100,2,1,0.01,127.98517181987475
1351,7,100,2,2,0.01,591.5737700024812
1352,7,100,2,5,0.01,848.241781593167
1353,7,100,5,1,0.01,105.61159150767944
1354,7,100,5,2,0.01,252.35016966000958
1355,7,100,5,5,0.01,1290.297637813167
1356,7,100,7,1,0.01,109.95686163764042
1357,7,100,7,2,0.01,951.6951195006113
1358,7,100,7,5,0.01,1934.9580650835662
1359,7,200,2,1,0.01,84.09084698455412
1360,7,200,2,2,0.01,309.33862755342034
1361,7,200,2,5,0.01,604.8482414008682
1362,7,200,5,1,0.01,86.09209343475571
1363,7,200,5,2,0.01,269.8859296100818
1364,7,200,5,5,0.01,337.0182106136318
1365,7,200,7,1,0.01,80.36065287203036
1366,7,200,7,2,0.01,334.90920095916573
1367,7,200,7,5,0.01,2130.729280171929
1368,7,500,2,1,0.01,51.45518194022864
1369,7,500,2,2,0.01,32.99483168484761
1370,7,500,2,5,0.01,15.601244174843906
1371,7,500,5,1,0.01,68.21983866079555
1372,7,500,5,2,0.01,12.945716989870407
1373,7,500,5,5,0.01,20.59508099187411
1374,7,500,7,1,0.01,57.65169749018415
1375,7,500,7,2,0.01,12.68185586603756
1376,7,500,7,5,0.01,18.894183981509887
1377,7,100,2,1,0.1,54.758533162948666
1378,7,100,2,2,0.1,65.79174707193137
1379,7,100,2,5,0.1,91.94901589239262
1380,7,100,5,1,0.1,50.2347329585454
1381,7,100,5,2,0.1,83.96521941079
1382,7,100,5,5,0.1,22.89755154921054
1383,7,100,7,1,0.1,52.20818437089579
1384,7,100,7,2,0.1,80.31265092211218
1385,7,100,7,5,0.1,63.43891243344022
1386,7,200,2,1,0.1,36.32314789239069
1387,7,200,2,2,0.1,34.790522939720404
1388,7,200,2,5,0.1,34.54251937183166
1389,7,200,5,1,0.1,44.16202189394595
1390,7,200,5,2,0.1,27.611574570670477
1391,7,200,5,5,0.1,21.635190663389963
1392,7,200,7,1,0.1,27.902780700887224
1393,7,200,7,2,0.1,22.549336821442456
1394,7,200,7,5,0.1,21.663215246995055
1395,7,500,2,1,0.1,14.572903346426026
1396,7,500,2,2,0.1,14.789392259109375
1397,7,500,2,5,0.1,17.940988393916612
1398,7,500,5,1,0.1,16.289608229896896
1399,7,500,5,2,0.1,14.642235417451303
1400,7,500,5,5,0.1,21.274959563696306
1401,7,500,7,1,0.1,14.56147553248258
1402,7,500,7,2,0.1,14.740802489171482
1403,7,500,7,5,0.1,21.162703241464996
1404,7,100,2,1,1.0,31.58351997550115
1405,7,100,2,2,1.0,28.913110169993374
1406,7,100,2,5,1.0,25.29473005842271
1407,7,100,5,1,1.0,34.952922066694626
1408,7,100,5,2,1.0,24.27757956010883
1409,7,100,5,5,1.0,23.246356739821408
1410,7,100,7,1,1.0,33.01291282255135
1411,7,100,7,2,1.0,23.439810140235306
1412,7,100,7,5,1.0,23.305640318876712
1413,7,200,2,1,1.0,26.789116607071698
1414,7,200,2,2,1.0,20.334406063862538
1415,7,200,2,5,1.0,20.48863290489629
1416,7,200,5,1,1.0,23.879190040048066
1417,7,200,5,2,1.0,19.521796969620134
1418,7,200,5,5,1.0,22.573685920619393
1419,7,200,7,1,1.0,23.91382610415262
1420,7,200,7,2,1.0,19.38072020181819
1421,7,200,7,5,1.0,23.060311254278286
1422,7,500,2,1,1.0,13.64658685355028
1423,7,500,2,2,1.0,15.606762970495025
1424,7,500,2,5,1.0,19.561466025271738
1425,7,500,5,1,1.0,13.887339216473707
1426,7,500,5,2,1.0,17.16644539975307
1427,7,500,5,5,1.0,22.44422004401764
1428,7,500,7,1,1.0,13.522809308194711
1429,7,500,7,2,1.0,17.632632864911
1430,7,500,7,5,1.0,22.71001874343623
1431,7,100,2,1,10.0,30.444054548889756
1432,7,100,2,2,10.0,26.097261221460418
1433,7,100,2,5,10.0,23.844649686882974
1434,7,100,5,1,10.0,28.4748165236248
1435,7,100,5,2,10.0,23.716200215918246
1436,7,100,5,5,10.0,24.253047565768284
1437,7,100,7,1,10.0,30.333176126220827
1438,7,100,7,2,10.0,24.371447921659126
1439,7,100,7,5,10.0,24.555585285398152
1440,7,200,2,1,10.0,22.292190535216093
1441,7,200,2,2,10.0,21.085547981033656
1442,7,200,2,5,10.0,21.76270729671575
1443,7,200,5,1,10.0,22.60068279102205
1444,7,200,5,2,10.0,21.329757071727048
1445,7,200,5,5,10.0,23.91635185534116
1446,7,200,7,1,10.0,21.92841010218834
1447,7,200,7,2,10.0,21.04818976481752
1448,7,200,7,5,10.0,24.642832067646022
1449,7,500,2,1,10.0,16.360130379273293
1450,7,500,2,2,10.0,19.0495859489417
1451,7,500,2,5,10.0,21.07054759272763
1452,7,500,5,1,10.0,16.861072208680998
1453,7,500,5,2,10.0,20.019221161222507
1454,7,500,5,5,10.0,23.734314734679625
1455,7,500,7,1,10.0,17.643286319967387
1456,7,500,7,2,10.0,19.873737661500005
1457,7,500,7,5,10.0,24.410330396851766
1458,7,100,2,1,100.0,28.976676027283624
1459,7,100,2,2,100.0,25.079835173575812
1460,7,100,2,5,100.0,25.208549093451253
1461,7,100,5,1,100.0,27.67213921617149
1462,7,100,5,2,100.0,24.853527718068
1463,7,100,5,5,100.0,26.00972525659214
1464,7,100,7,1,100.0,28.146920620444135
1465,7,100,7,2,100.0,25.451721708493224
1466,7,100,7,5,100.0,26.711029307896194
1467,7,200,2,1,100.0,24.149480335825025
1468,7,200,2,2,100.0,23.14044324137854
1469,7,200,2,5,100.0,24.05963528054969
1470,7,200,5,1,100.0,25.78626754858029
1471,7,200,5,2,100.0,23.62201669479203
1472,7,200,5,5,100.0,25.60000576754557
1473,7,200,7,1,100.0,24.769119291379784
1474,7,200,7,2,100.0,23.668533563049174
1475,7,200,7,5,100.0,26.23184857093427
1476,7,500,2,1,100.0,23.39541628054667
1477,7,500,2,2,100.0,22.35319195725164
1478,7,500,2,5,100.0,23.32317261630509
1479,7,500,5,1,100.0,23.38275019066969
1480,7,500,5,2,100.0,22.83920644377308
1481,7,500,5,5,100.0,25.471998222132463
1482,7,500,7,1,100.0,22.847380016367275
1483,7,500,7,2,100.0,22.78152076767203
1484,7,500,7,5,100.0,26.494688063302394
1485,7,100,2,1,1000.0,38.77912911285421
1486,7,100,2,2,1000.0,34.003415002869794
1487,7,100,2,5,1000.0,31.259940387790284
1488,7,100,5,1,1000.0,38.23045778326534
1489,7,100,5,2,1000.0,30.772833123382927
1490,7,100,5,5,1000.0,30.077842116153203
1491,7,100,7,1,1000.0,41.326454043897726
1492,7,100,7,2,1000.0,31.361246242878142
1493,7,100,7,5,1000.0,30.476625182377397
1494,7,200,2,1,1000.0,39.97009627268201
1495,7,200,2,2,1000.0,32.46480313184371
1496,7,200,2,5,1000.0,27.86436661700651
1497,7,200,5,1,1000.0,39.35244327873694
1498,7,200,5,2,1000.0,29.919189918927028
1499,7,200,5,5,1000.0,28.94006694075894
1500,7,200,7,1,1000.0,41.78516893754803
1501,7,200,7,2,1000.0,29.788982903454315
1502,7,200,7,5,1000.0,30.75555776210903
1503,7,500,2,1,1000.0,35.48678937268828
1504,7,500,2,2,1000.0,29.444912540343044
1505,7,500,2,5,1000.0,29.12141586943614
1506,7,500,5,1,1000.0,36.80748133190832
1507,7,500,5,2,1000.0,29.17575204963325
1508,7,500,5,5,1000.0,29.787039390692943
1509,7,500,7,1,1000.0,41.203952872838364
1510,7,500,7,2,1000.0,30.32972877930136
1511,7,500,7,5,1000.0,30.12630881323846
1512,8,100,2,1,0.001,108.08153669623648
1513,8,100,2,2,0.001,981.5803148103863
1514,8,100,2,5,0.001,2493.8153448529047
1515,8,100,5,1,0.001,147.01943911421853
1516,8,100,5,2,0.001,2100.0623730169004
1517,8,100,5,5,0.001,7778.164582073861
1518,8,100,7,1,0.001,132.79497239510562
1519,8,100,7,2,0.001,1954.391024603732
1520,8,100,7,5,0.001,5377.47343240216
1521,8,200,2,1,0.001,128.5510282258676
1522,8,200,2,2,0.001,1103.6582729371994
1523,8,200,2,5,0.001,2174.80466125985
1524,8,200,5,1,0.001,139.1699255670046
1525,8,200,5,2,0.001,2027.6935749484915
1526,8,200,5,5,0.001,7316.670102045003
1527,8,200,7,1,0.001,120.72034779486668
1528,8,200,7,2,0.001,1546.579706130112
1529,8,200,7,5,0.001,6516.51134529259
1530,8,500,2,1,0.001,129.71563090423632
1531,8,500,2,2,0.001,1221.7021472939455
1532,8,500,2,5,0.001,1649.8769097891932
1533,8,500,5,1,0.001,128.23034190235722
1534,8,500,5,2,0.001,1338.1895036714957
1535,8,500,5,5,0.001,4376.208073634961
1536,8,500,7,1,0.001,139.14246058546766
1537,8,500,7,2,0.001,1073.2939478997519
1538,8,500,7,5,0.001,4289.436531992547
1539,8,100,2,1,0.01,111.0902773623799
1540,8,100,2,2,0.01,384.5515980290678
1541,8,100,2,5,0.01,1194.1951502883517
1542,8,100,5,1,0.01,111.36427492852813
1543,8,100,5,2,0.01,341.0404003813228
1544,8,100,5,5,0.01,2284.513556769146
1545,8,100,7,1,0.01,120.56997234600239
1546,8,100,7,2,0.01,569.7282271268942
1547,8,100,7,5,0.01,1765.8761758007129
1548,8,200,2,1,0.01,74.58015762941439
1549,8,200,2,2,0.01,399.40896088874166
1550,8,200,2,5,0.01,546.4539599376678
1551,8,200,5,1,0.01,88.3820484935209
1552,8,200,5,2,0.01,373.50167311713227
1553,8,200,5,5,0.01,531.1264530614333
1554,8,200,7,1,0.01,88.75822180323469
1555,8,200,7,2,0.01,440.0077780110809
1556,8,200,7,5,0.01,1202.3770508105772
1557,8,500,2,1,0.01,47.557135119456056
1558,8,500,2,2,0.01,55.14899632383507
1559,8,500,2,5,0.01,207.2336578095329
1560,8,500,5,1,0.01,50.719701575891214
1561,8,500,5,2,0.01,12.723794494726667
1562,8,500,5,5,0.01,20.462007628956535
1563,8,500,7,1,0.01,64.66909126837142
1564,8,500,7,2,0.01,12.467022565523918
1565,8,500,7,5,0.01,18.584101291252757
1566,8,100,2,1,0.1,54.478502772312325
1567,8,100,2,2,0.1,85.76667249377157
1568,8,100,2,5,0.1,218.408276843523
1569,8,100,5,1,0.1,56.500135637027675
1570,8,100,5,2,0.1,108.28014752205787
1571,8,100,5,5,0.1,23.079478025346475
1572,8,100,7,1,0.1,53.38341559421846
1573,8,100,7,2,0.1,104.49535022638999
1574,8,100,7,5,0.1,252.19711502457986
1575,8,200,2,1,0.1,32.118963142553326
1576,8,200,2,2,0.1,29.034038279629076
1577,8,200,2,5,0.1,25.727698484677976
1578,8,200,5,1,0.1,34.708821514813785
1579,8,200,5,2,0.1,29.072696210047965
1580,8,200,5,5,0.1,22.109726681811072
1581,8,200,7,1,0.1,31.655299332319277
1582,8,200,7,2,0.1,21.11217947604217
1583,8,200,7,5,0.1,21.909482965843377
1584,8,500,2,1,0.1,19.574918479276974
1585,8,500,2,2,0.1,12.950381944094419
1586,8,500,2,5,0.1,17.949490947448723
1587,8,500,5,1,0.1,15.406206537346293
1588,8,500,5,2,0.1,14.803899161111707
1589,8,500,5,5,0.1,21.28346841404492
1590,8,500,7,1,0.1,13.395494925138367
1591,8,500,7,2,0.1,14.798369687629151
1592,8,500,7,5,0.1,21.425463592585324
1593,8,100,2,1,1.0,31.31086990389856
1594,8,100,2,2,1.0,25.91673346483574
1595,8,100,2,5,1.0,23.95611496394355
1596,8,100,5,1,1.0,29.982086145037517
1597,8,100,5,2,1.0,24.812459480477077
1598,8,100,5,5,1.0,23.171381047718867
1599,8,100,7,1,1.0,29.288581708147813
1600,8,100,7,2,1.0,25.16223866276814
1601,8,100,7,5,1.0,23.415696503890775
1602,8,200,2,1,1.0,24.179475451799664
1603,8,200,2,2,1.0,22.332865514709265
1604,8,200,2,5,1.0,26.285220518808433
1605,8,200,5,1,1.0,24.331164644793798
1606,8,200,5,2,1.0,19.863470760376604
1607,8,200,5,5,1.0,22.76567825591268
1608,8,200,7,1,1.0,24.054884044085302
1609,8,200,7,2,1.0,19.871660958488114
1610,8,200,7,5,1.0,23.047730060621415
1611,8,500,2,1,1.0,13.834768568222076
1612,8,500,2,2,1.0,15.234842836246417
1613,8,500,2,5,1.0,19.67401990310676
1614,8,500,5,1,1.0,13.098734661911095
1615,8,500,5,2,1.0,17.345498958574805
1616,8,500,5,5,1.0,22.54927719598419
1617,8,500,7,1,1.0,13.428343057623058
1618,8,500,7,2,1.0,17.714808633759542
1619,8,500,7,5,1.0,22.807002683848648
1620,8,100,2,1,10.0,30.522791281687468
1621,8,100,2,2,10.0,27.146996058028382
1622,8,100,2,5,10.0,23.759145690110792
1623,8,100,5,1,10.0,28.821302021406556
1624,8,100,5,2,10.0,24.314565954103443
1625,8,100,5,5,10.0,24.67524496761077
1626,8,100,7,1,10.0,30.38225557471235
1627,8,100,7,2,10.0,24.647066880005408
1628,8,100,7,5,10.0,24.770230040638538
1629,8,200,2,1,10.0,21.648475910785535
1630,8,200,2,2,10.0,20.88008695222935
1631,8,200,2,5,10.0,22.140593192621576
1632,8,200,5,1,10.0,23.072964412725636
1633,8,200,5,2,10.0,20.732498385901145
1634,8,200,5,5,10.0,24.127136765383863
1635,8,200,7,1,10.0,22.911901853684846
1636,8,200,7,2,10.0,20.860879619188378
1637,8,200,7,5,10.0,24.21092680474134
1638,8,500,2,1,10.0,16.41284618082453
1639,8,500,2,2,10.0,18.84722214540257
1640,8,500,2,5,10.0,21.348813149007853
1641,8,500,5,1,10.0,16.536053153821936
1642,8,500,5,2,10.0,19.932588934496398
1643,8,500,5,5,10.0,23.64608684341443
1644,8,500,7,1,10.0,16.836883692086786
1645,8,500,7,2,10.0,20.17177662312857
1646,8,500,7,5,10.0,24.419319882224162
1647,8,100,2,1,100.0,29.325520618450856
1648,8,100,2,2,100.0,27.13421410519218
1649,8,100,2,5,100.0,24.887273424585647
1650,8,100,5,1,100.0,31.298181760322777
1651,8,100,5,2,100.0,25.59552881547453
1652,8,100,5,5,100.0,25.974635967391286
1653,8,100,7,1,100.0,28.08057478185799
1654,8,100,7,2,100.0,24.546587567657145
1655,8,100,7,5,100.0,26.83502974993439
1656,8,200,2,1,100.0,24.986776640606205
1657,8,200,2,2,100.0,24.01380233498617
1658,8,200,2,5,100.0,24.143636176969892
1659,8,200,5,1,100.0,25.277358860984297
1660,8,200,5,2,100.0,23.23290898307892
1661,8,200,5,5,100.0,25.78269521462067
1662,8,200,7,1,100.0,26.244634176795365
1663,8,200,7,2,100.0,23.959623661757238
1664,8,200,7,5,100.0,26.616739380590403
1665,8,500,2,1,100.0,23.207819576446134
1666,8,500,2,2,100.0,22.156021708706746
1667,8,500,2,5,100.0,23.41042052358167
1668,8,500,5,1,100.0,23.609797937098783
1669,8,500,5,2,100.0,22.94624874251431
1670,8,500,5,5,100.0,25.35238726228552
1671,8,500,7,1,100.0,23.58549920629643
1672,8,500,7,2,100.0,22.88183282831272
1673,8,500,7,5,100.0,26.161424591490395
1674,8,100,2,1,1000.0,38.16702373994356
1675,8,100,2,2,1000.0,32.03603866123818
1676,8,100,2,5,1000.0,32.39596742097133
1677,8,100,5,1,1000.0,37.56446413906113
1678,8,100,5,2,1000.0,31.624608366677137
1679,8,100,5,5,1000.0,30.514924255545527
1680,8,100,7,1,1000.0,40.13306533032558
1681,8,100,7,2,1000.0,31.46461147718452
1682,8,100,7,5,1000.0,30.128462626787307
1683,8,200,2,1,1000.0,34.40551512611645
1684,8,200,2,2,1000.0,31.18120255833861
1685,8,200,2,5,1000.0,29.932966527391045
1686,8,200,5,1,1000.0,36.47046527901293
1687,8,200,5,2,1000.0,30.197549097957857
1688,8,200,5,5,1000.0,30.224217318995485
1689,8,200,7,1,1000.0,40.61200190220912
1690,8,200,7,2,1000.0,29.7128467715425
1691,8,200,7,5,1000.0,30.623284207695384
1692,8,500,2,1,1000.0,36.63367076267496
1693,8,500,2,2,1000.0,29.9672713446227
1694,8,500,2,5,1000.0,28.721992168653102
1695,8,500,5,1,1000.0,37.04331340527719
1696,8,500,5,2,1000.0,29.65337908908389
1697,8,500,5,5,1000.0,29.400098353847454
1698,8,500,7,1,1000.0,39.01096215256754
1699,8,500,7,2,1000.0,30.00678982704023
1700,8,500,7,5,1000.0,30.076223266131723
1701,9,100,2,1,0.001,97.82152322659236
1702,9,100,2,2,0.001,1732.3413627587904
1703,9,100,2,5,0.001,3274.554974851964
1704,9,100,5,1,0.001,132.49904700560865
1705,9,100,5,2,0.001,2119.764966624184
1706,9,100,5,5,0.001,9346.675733753773
1707,9,100,7,1,0.001,124.44119271016241
1708,9,100,7,2,0.001,1610.6838517263589
1709,9,100,7,5,0.001,5693.036488101208
1710,9,200,2,1,0.001,139.8348919278537
1711,9,200,2,2,0.001,1045.1885795035666
1712,9,200,2,5,0.001,2851.925355916145
1713,9,200,5,1,0.001,136.648382673392
1714,9,200,5,2,0.001,1708.8661789368277
1715,9,200,5,5,0.001,4741.669331561254
1716,9,200,7,1,0.001,117.23784383589533
1717,9,200,7,2,0.001,1776.2369236014463
1718,9,200,7,5,0.001,4277.162706469936
1719,9,500,2,1,0.001,134.70365821994858
1720,9,500,2,2,0.001,1200.8756806695567
1721,9,500,2,5,0.001,1786.1596444388654
1722,9,500,5,1,0.001,111.20414446242519
1723,9,500,5,2,0.001,1407.0381251194492
1724,9,500,5,5,0.001,4076.9447506880365
1725,9,500,7,1,0.001,142.21129857157212
1726,9,500,7,2,0.001,1237.9255744014558
1727,9,500,7,5,0.001,6214.517283447122
1728,9,100,2,1,0.01,97.09389809186948
1729,9,100,2,2,0.01,480.5885501458132
1730,9,100,2,5,0.01,1281.722418838296
1731,9,100,5,1,0.01,89.46015692177725
1732,9,100,5,2,0.01,412.9345035637862
1733,9,100,5,5,0.01,1428.2397870526552
1734,9,100,7,1,0.01,156.21637423528392
1735,9,100,7,2,0.01,360.252105265544
1736,9,100,7,5,0.01,1896.5821824511656
1737,9,200,2,1,0.01,70.72506949285068
1738,9,200,2,2,0.01,351.2753424235893
1739,9,200,2,5,0.01,1015.6139781909783
1740,9,200,5,1,0.01,93.14904857543772
1741,9,200,5,2,0.01,302.2786862421209
1742,9,200,5,5,0.01,898.7672411752593
1743,9,200,7,1,0.01,101.48931830555952
1744,9,200,7,2,0.01,283.3315721254263
1745,9,200,7,5,0.01,1686.9394600606272
1746,9,500,2,1,0.01,49.34189179787201
1747,9,500,2,2,0.01,44.716581752884984
1748,9,500,2,5,0.01,29.090044232307413
1749,9,500,5,1,0.01,59.53183532090486
1750,9,500,5,2,0.01,13.107371428447694
1751,9,500,5,5,0.01,20.492690330542267
1752,9,500,7,1,0.01,64.154963528508
1753,9,500,7,2,0.01,12.88477052180197
1754,9,500,7,5,0.01,18.83921419883923
1755,9,100,2,1,0.1,60.79641509502618
1756,9,100,2,2,0.1,122.2419128261499
1757,9,100,2,5,0.1,91.74876167039979
1758,9,100,5,1,0.1,47.37220782745837
1759,9,100,5,2,0.1,150.01991070626275
1760,9,100,5,5,0.1,79.36182829735064
1761,9,100,7,1,0.1,53.681742936506105
1762,9,100,7,2,0.1,99.26913555632245
1763,9,100,7,5,0.1,31.114207465815905
1764,9,200,2,1,0.1,44.977851522081735
1765,9,200,2,2,0.1,57.10971909612092
1766,9,200,2,5,0.1,35.49490548580419
1767,9,200,5,1,0.1,30.8171654036341
1768,9,200,5,2,0.1,31.11970740097987
1769,9,200,5,5,0.1,21.67555766791653
1770,9,200,7,1,0.1,28.975922169116718
1771,9,200,7,2,0.1,21.75265904472126
1772,9,200,7,5,0.1,21.615755229863115
1773,9,500,2,1,0.1,17.429209649732904
1774,9,500,2,2,0.1,13.369584727048656
1775,9,500,2,5,0.1,18.203395393844875
1776,9,500,5,1,0.1,17.32000684328857
1777,9,500,5,2,0.1,14.701569346124558
1778,9,500,5,5,0.1,21.358122338603554
1779,9,500,7,1,0.1,14.550290720276012
1780,9,500,7,2,0.1,15.291650771555366
1781,9,500,7,5,0.1,21.029082575714373
1782,9,100,2,1,1.0,32.76592782091938
1783,9,100,2,2,1.0,28.33634731101551
1784,9,100,2,5,1.0,26.541652048076696
1785,9,100,5,1,1.0,27.639257948360658
1786,9,100,5,2,1.0,25.00822268997945
1787,9,100,5,5,1.0,23.15351257690132
1788,9,100,7,1,1.0,31.727620015135116
1789,9,100,7,2,1.0,27.434553208566474
1790,9,100,7,5,1.0,23.27509343606121
1791,9,200,2,1,1.0,25.202570555486123
1792,9,200,2,2,1.0,21.703284800433007
1793,9,200,2,5,1.0,20.79455693406178
1794,9,200,5,1,1.0,22.745383525520257
1795,9,200,5,2,1.0,20.445956737113885
1796,9,200,5,5,1.0,22.696966139444218
1797,9,200,7,1,1.0,21.24934054387082
1798,9,200,7,2,1.0,19.904431434590418
1799,9,200,7,5,1.0,23.14519593151913
1800,9,500,2,1,1.0,13.33399894085165
1801,9,500,2,2,1.0,15.492151101244541
1802,9,500,2,5,1.0,20.197081693101953
1803,9,500,5,1,1.0,12.91291293262276
1804,9,500,5,2,1.0,17.506881864439674
1805,9,500,5,5,1.0,22.41099335155793
1806,9,500,7,1,1.0,13.757574819063192
1807,9,500,7,2,1.0,17.75656731894069
1808,9,500,7,5,1.0,22.75118660695451
1809,9,100,2,1,10.0,33.44310515017687
1810,9,100,2,2,10.0,26.635022267631545
1811,9,100,2,5,10.0,25.233842031910118
1812,9,100,5,1,10.0,31.12719655541411
1813,9,100,5,2,10.0,23.606198042772668
1814,9,100,5,5,10.0,24.0292812178826
1815,9,100,7,1,10.0,30.410372279234284
1816,9,100,7,2,10.0,23.601725638361454
1817,9,100,7,5,10.0,24.62896990009635
1818,9,200,2,1,10.0,22.190329347114677
1819,9,200,2,2,10.0,21.210817382495314
1820,9,200,2,5,10.0,22.10706930356999
1821,9,200,5,1,10.0,23.432785769417432
1822,9,200,5,2,10.0,20.713050324667957
1823,9,200,5,5,10.0,23.848464421862225
1824,9,200,7,1,10.0,22.54214366004182
1825,9,200,7,2,10.0,21.09237413019148
1826,9,200,7,5,10.0,24.55679615580186
1827,9,500,2,1,10.0,17.138462226762467
1828,9,500,2,2,10.0,19.194540293526202
1829,9,500,2,5,10.0,21.18368715469626
1830,9,500,5,1,10.0,15.909825179786043
1831,9,500,5,2,10.0,19.981811852451578
1832,9,500,5,5,10.0,23.56941973129577
1833,9,500,7,1,10.0,16.16140386796761
1834,9,500,7,2,10.0,20.271722514389197
1835,9,500,7,5,10.0,24.282579870439083
1836,9,100,2,1,100.0,30.251235298006446
1837,9,100,2,2,100.0,26.251771979462106
1838,9,100,2,5,100.0,25.4010214284509
1839,9,100,5,1,100.0,30.886853935276097
1840,9,100,5,2,100.0,24.801822257829745
1841,9,100,5,5,100.0,26.372813724354582
1842,9,100,7,1,100.0,29.633114495600914
1843,9,100,7,2,100.0,25.622990673384344
1844,9,100,7,5,100.0,26.329171550931026
1845,9,200,2,1,100.0,25.924086473359353
1846,9,200,2,2,100.0,23.859767349881363
1847,9,200,2,5,100.0,25.09781479971875
1848,9,200,5,1,100.0,26.065207132467894
1849,9,200,5,2,100.0,23.561551056756368
1850,9,200,5,5,100.0,25.86602298503759
1851,9,200,7,1,100.0,25.467091717215453
1852,9,200,7,2,100.0,23.829987905449197
1853,9,200,7,5,100.0,26.38598673252183
1854,9,500,2,1,100.0,23.345379356408653
1855,9,500,2,2,100.0,22.358950893952564
1856,9,500,2,5,100.0,23.63126789710156
1857,9,500,5,1,100.0,23.7112415784894
1858,9,500,5,2,100.0,22.90874109198758
1859,9,500,5,5,100.0,25.47509845905244
1860,9,500,7,1,100.0,23.762552547492668
1861,9,500,7,2,100.0,22.89596577908943
1862,9,500,7,5,100.0,26.38731611494169
1863,9,100,2,1,1000.0,43.42020319664919
1864,9,100,2,2,1000.0,31.00797523265669
1865,9,100,2,5,1000.0,31.703749190265395
1866,9,100,5,1,1000.0,43.092764560081875
1867,9,100,5,2,1000.0,30.600508255357166
1868,9,100,5,5,1000.0,30.071824640694043
1869,9,100,7,1,1000.0,41.96903615907867
1870,9,100,7,2,1000.0,31.55580388134984
1871,9,100,7,5,1000.0,30.28798112896112
1872,9,200,2,1,1000.0,37.412750548923704
1873,9,200,2,2,1000.0,29.5952116982459
1874,9,200,2,5,1000.0,29.522563211090354
1875,9,200,5,1,1000.0,36.11387444858103
1876,9,200,5,2,1000.0,30.393147481701412
1877,9,200,5,5,1000.0,29.431194719103523
1878,9,200,7,1,1000.0,39.68238533434912
1879,9,200,7,2,1000.0,30.396135539057887
1880,9,200,7,5,1000.0,29.8048265289037
1881,9,500,2,1,1000.0,36.40054978384284
1882,9,500,2,2,1000.0,29.098813121856782
1883,9,500,2,5,1000.0,27.342096313463085
1884,9,500,5,1,1000.0,38.04806067127384
1885,9,500,5,2,1000.0,29.459465850188927
1886,9,500,5,5,1000.0,29.332721428254622
1887,9,500,7,1,1000.0,39.92539714836572
