,rep,alp,num_cell,error
392,11,0.01,200,47.26240912895308
393,11,0.01,300,33.00640975633263
394,11,0.01,500,26.793397505054273
395,11,0.1,50,64.9708306936339
396,11,0.1,100,49.64391669663756
397,11,0.1,200,40.124600407246504
398,11,0.1,300,27.78355653707952
399,11,0.1,500,21.135784961533655
400,11,1.0,50,42.119183910126125
401,11,1.0,100,35.85960658201972
402,11,1.0,200,31.369400123877536
403,11,1.0,300,27.101559533080373
404,11,1.0,500,19.088744813546963
405,11,10.0,50,46.686525561911665
406,11,10.0,100,39.6135133518291
407,11,10.0,200,32.646116962334474
408,11,10.0,300,26.896907637211573
409,11,10.0,500,21.606622233999158
410,11,100.0,50,46.63319111174909
411,11,100.0,100,35.320056520191386
412,11,100.0,200,32.22761721320448
413,11,100.0,300,29.30371206112161
414,11,100.0,500,29.63394510419948
415,11,1000.0,50,51.48856786286577
416,11,1000.0,100,64.48459022312838
417,11,1000.0,200,58.6769360990958
418,11,1000.0,300,67.25845923428166
419,11,1000.0,500,66.42722659308785
420,12,0.001,50,61.965140486334555
421,12,0.001,100,46.936570513040614
422,12,0.001,200,41.097687031469
423,12,0.001,300,39.404422479026756
424,12,0.001,500,29.636959173234573
425,12,0.01,50,60.378961205927176
426,12,0.01,100,57.25974922788012
427,12,0.01,200,42.263346805048364
428,12,0.01,300,37.90353336713335
429,12,0.01,500,28.45450175001773
430,12,0.1,50,63.64280314113139
431,12,0.1,100,46.86134696389637
432,12,0.1,200,37.79148844039392
433,12,0.1,300,29.340049350704597
434,12,0.1,500,21.261534600615708
435,12,1.0,50,56.11339961619191
436,12,1.0,100,35.92985463001226
437,12,1.0,200,32.49852513456698
438,12,1.0,300,26.951887069975694
439,12,1.0,500,21.02366194627009
440,12,10.0,50,48.16562559663589
441,12,10.0,100,38.65088758270213
442,12,10.0,200,33.13401899727038
443,12,10.0,300,25.70101563171239
444,12,10.0,500,19.823348426476617
445,12,100.0,50,51.40664496130974
446,12,100.0,100,35.06098002937686
447,12,100.0,200,34.494796478060806
448,12,100.0,300,29.859935577850457
449,12,100.0,500,30.273679988577378
450,12,1000.0,50,57.99874683782518
451,12,1000.0,100,60.52827288015629
452,12,1000.0,200,64.0680457687478
453,12,1000.0,300,65.02588826166425
454,12,1000.0,500,63.01411774401472
455,13,0.001,50,57.32526745174557
456,13,0.001,100,51.884866208477085
457,13,0.001,200,44.034614373461736
458,13,0.001,300,37.52727512084172
459,13,0.001,500,25.568820485528793
460,13,0.01,50,68.00983818376754
461,13,0.01,100,56.087446590895404
462,13,0.01,200,44.10231796463316
463,13,0.01,300,37.33857594335351
464,13,0.01,500,25.868857823577972
465,13,0.1,50,57.12236999870744
466,13,0.1,100,46.483621266398
467,13,0.1,200,35.674866345169384
468,13,0.1,300,32.85590835282786
469,13,0.1,500,20.924095357993913
470,13,1.0,50,42.447213196712575
471,13,1.0,100,36.34267910013716
472,13,1.0,200,32.12096746116465
473,13,1.0,300,27.56539477753464
474,13,1.0,500,19.82650429449072
475,13,10.0,50,52.25875789651001
476,13,10.0,100,39.98873654889592
477,13,10.0,200,31.731904139464337
478,13,10.0,300,27.988086469147607
479,13,10.0,500,19.155495950328206
480,13,100.0,50,47.93546885697663
481,13,100.0,100,37.71528201867702
482,13,100.0,200,32.6848565577355
483,13,100.0,300,33.06760509187392
484,13,100.0,500,30.248737697495436
485,13,1000.0,50,64.56796676499218
486,13,1000.0,100,59.629551817950954
487,13,1000.0,200,60.92675905716863
488,13,1000.0,300,62.18910015921824
489,13,1000.0,500,62.2190969408751
490,14,0.001,50,60.899931522916305
491,14,0.001,100,56.49378853823649
492,14,0.001,200,44.99563140048885
493,14,0.001,300,32.87519527031246
494,14,0.001,500,26.942378736293268
495,14,0.01,50,63.76173723082631
496,14,0.01,100,53.34946884877685
497,14,0.01,200,45.134272489275055
498,14,0.01,300,41.436386447076366
499,14,0.01,500,27.30122192387568
500,14,0.1,50,58.42145879328429
501,14,0.1,100,46.35134753072516
502,14,0.1,200,33.44735065056485
503,14,0.1,300,32.55799424694045
504,14,0.1,500,21.238443987959297
505,14,1.0,50,42.04037946538592
506,14,1.0,100,40.36618844906836
507,14,1.0,200,29.8775234230146
508,14,1.0,300,25.80332629043935
509,14,1.0,500,19.868529394191196
510,14,10.0,50,48.092777603605505
511,14,10.0,100,36.840518097873854
512,14,10.0,200,31.956254663771396
513,14,10.0,300,28.55709932522338
514,14,10.0,500,21.45525165128515
515,14,100.0,50,46.434080220009506
516,14,100.0,100,35.28692639357404
517,14,100.0,200,33.7175983195208
518,14,100.0,300,29.67842300499971
519,14,100.0,500,29.921738587024986
520,14,1000.0,50,59.50662707609455
521,14,1000.0,100,59.14518118956167
522,14,1000.0,200,62.63783218261788
523,14,1000.0,300,58.5935487358955
524,14,1000.0,500,65.4670368846577
525,15,0.001,50,56.277319664557076
526,15,0.001,100,52.96781989800546
527,15,0.001,200,43.34084904957498
528,15,0.001,300,39.71353689079226
529,15,0.001,500,26.43711822929041
530,15,0.01,50,66.16960207965323
531,15,0.01,100,51.41886290090337
532,15,0.01,200,40.98540273913863
533,15,0.01,300,38.950091547083346
534,15,0.01,500,29.415696584780513
535,15,0.1,50,63.869251964487596
536,15,0.1,100,41.703977742038894
537,15,0.1,200,38.6757728677636
538,15,0.1,300,30.1620862829179
539,15,0.1,500,22.03057219051693
540,15,1.0,50,55.90969097967278
541,15,1.0,100,34.76797929136172
542,15,1.0,200,29.92091969097356
543,15,1.0,300,28.576672865326525
544,15,1.0,500,19.74666977604504
545,15,10.0,50,47.07889121738867
546,15,10.0,100,39.203526354444406
547,15,10.0,200,32.00262538905084
548,15,10.0,300,27.672584133502824
549,15,10.0,500,19.844956664634534
550,15,100.0,50,43.42271549150245
551,15,100.0,100,36.703860362292446
552,15,100.0,200,31.94397348989877
553,15,100.0,300,30.86020859074974
554,15,100.0,500,30.398968547948098
555,15,1000.0,50,67.92087168446109
556,15,1000.0,100,61.27613871469068
557,15,1000.0,200,56.93072884410969
558,15,1000.0,300,59.361792420942535
559,15,1000.0,500,67.03353985379277
560,16,0.001,50,66.21768846420451
561,16,0.001,100,54.77427275415174
562,16,0.001,200,41.97141984644427
563,16,0.001,300,39.40357958237785
564,16,0.001,500,26.39127342410277
565,16,0.01,50,63.396699274833054
566,16,0.01,100,49.91032881258517
567,16,0.01,200,44.71644675960179
568,16,0.01,300,35.14390175193496
569,16,0.01,500,27.6463260536442
570,16,0.1,50,63.106256668885734
571,16,0.1,100,47.198807902601864
572,16,0.1,200,39.177935674770325
573,16,0.1,300,31.039579440084353
574,16,0.1,500,21.012554598409093
575,16,1.0,50,55.303876697526015
576,16,1.0,100,43.88348048542678
577,16,1.0,200,31.455708341706796
578,16,1.0,300,27.64824224710416
579,16,1.0,500,18.691001033307124
580,16,10.0,50,55.28036282671663
581,16,10.0,100,43.45964787637002
582,16,10.0,200,33.20732968867836
583,16,10.0,300,26.31191960491082
584,16,10.0,500,20.083628685887675
585,16,100.0,50,43.77229182123651
586,16,100.0,100,39.85685195438857
587,16,100.0,200,33.61241359507671
588,16,100.0,300,30.603039920493142
589,16,100.0,500,29.890604892288003
590,16,1000.0,50,54.986271325304955
591,16,1000.0,100,62.7973809636765
592,16,1000.0,200,67.27284782777649
593,16,1000.0,300,64.64944265613698
594,16,1000.0,500,63.39418152289955
595,17,0.001,50,64.2953987781103
596,17,0.001,100,50.50836303996934
597,17,0.001,200,39.63310085954909
598,17,0.001,300,40.35456413124944
599,17,0.001,500,26.956220204688112
600,17,0.01,50,59.005144199809386
601,17,0.01,100,49.43579877331464
602,17,0.01,200,44.12235798589735
603,17,0.01,300,40.34880675274942
604,17,0.01,500,28.54232985177718
605,17,0.1,50,61.58103265251163
606,17,0.1,100,54.33810781242794
607,17,0.1,200,39.031761592188396
608,17,0.1,300,33.01200286779573
609,17,0.1,500,25.102180692292222
610,17,1.0,50,43.41974403015501
611,17,1.0,100,39.278535849900116
612,17,1.0,200,30.406494390331318
613,17,1.0,300,26.65611622477856
614,17,1.0,500,20.351854494918538
615,17,10.0,50,56.80201007005753
616,17,10.0,100,39.630473438705764
617,17,10.0,200,28.148389309076997
618,17,10.0,300,24.596166655966154
619,17,10.0,500,21.638235739875547
620,17,100.0,50,46.56361043503638
621,17,100.0,100,40.115652960445715
622,17,100.0,200,31.7582165157839
623,17,100.0,300,30.927883679574528
624,17,100.0,500,28.72438532506043
625,17,1000.0,50,54.813820416441686
626,17,1000.0,100,62.00935076975092
627,17,1000.0,200,59.69361398281337
628,17,1000.0,300,61.10743421973931
629,17,1000.0,500,65.57608302002517
630,18,0.001,50,55.4600532794225
631,18,0.001,100,55.13433296003462
632,18,0.001,200,41.86952956393339
633,18,0.001,300,34.833232332212
634,18,0.001,500,27.05825294177559
635,18,0.01,50,69.01291041767116
636,18,0.01,100,52.00205783210914
637,18,0.01,200,41.92551385500797
638,18,0.01,300,35.416909631561104
639,18,0.01,500,25.722945544514364
640,18,0.1,50,58.470106858907904
641,18,0.1,100,55.15591125593686
642,18,0.1,200,41.08515046759086
643,18,0.1,300,30.91935754864584
644,18,0.1,500,21.41202324464724
645,18,1.0,50,45.11495535761892
646,18,1.0,100,35.1133245730841
647,18,1.0,200,29.115327450407104
648,18,1.0,300,27.683437195320302
649,18,1.0,500,18.610621452865768
650,18,10.0,50,41.91386267434621
651,18,10.0,100,40.909902776476706
652,18,10.0,200,34.38199253589405
653,18,10.0,300,26.271501513291867
654,18,10.0,500,21.221555109016542
655,18,100.0,50,48.57429984705969
656,18,100.0,100,43.62060965459302
657,18,100.0,200,31.40825025273757
658,18,100.0,300,32.07231044130726
659,18,100.0,500,28.622540847703437
660,18,1000.0,50,71.54992679268256
661,18,1000.0,100,61.51789743396922
662,18,1000.0,200,61.63361769492421
663,18,1000.0,300,69.58050725359332
664,18,1000.0,500,60.67598228517945
665,19,0.001,50,66.57957078691351
666,19,0.001,100,54.76286624033352
667,19,0.001,200,46.96312845980788
668,19,0.001,300,34.459439729083904
669,19,0.001,500,28.58623404290554
670,19,0.01,50,57.189956472321335
671,19,0.01,100,52.4003824595804
672,19,0.01,200,40.2425700526879
673,19,0.01,300,37.617283722079314
674,19,0.01,500,25.536817222818396
675,19,0.1,50,61.421006378991855
676,19,0.1,100,45.48517319163322
677,19,0.1,200,36.68205213401158
678,19,0.1,300,31.13345049157267
679,19,0.1,500,21.33211422174067
680,19,1.0,50,45.88305511746683
681,19,1.0,100,40.04372602062656
682,19,1.0,200,31.39682795388411
683,19,1.0,300,26.152275364551105
684,19,1.0,500,18.331242688972758
685,19,10.0,50,54.3470002852639
686,19,10.0,100,39.24459074618493
687,19,10.0,200,30.748684713393157
688,19,10.0,300,26.12199729202009
689,19,10.0,500,20.242926904287785
690,19,100.0,50,44.39423086014282
691,19,100.0,100,36.6189687258598
692,19,100.0,200,32.46383973170671
693,19,100.0,300,30.484990534514154
694,19,100.0,500,30.4019387491403
695,19,1000.0,50,62.81005425266544
696,19,1000.0,100,54.85396046481212
697,19,1000.0,200,58.896622454493006
698,19,1000.0,300,64.72732042542916
699,19,1000.0,500,59.97926961040284
