,rep,alp,num_cell,error
374,13,0.1,200,49.68273353986683
375,13,0.1,500,36.54255651407647
376,13,1.0,50,59.65191938409069
377,13,1.0,100,53.63238122465211
378,13,1.0,200,46.65357189834476
379,13,1.0,500,34.522821590526014
380,13,10.0,50,63.72751217810597
381,13,10.0,100,56.09325777225711
382,13,10.0,200,47.85498744120666
383,13,10.0,500,34.936649100599475
384,13,100.0,50,62.819036039324196
385,13,100.0,100,54.38109822771056
386,13,100.0,200,48.446277556506146
387,13,100.0,500,45.50318868174294
388,13,1000.0,50,84.495402261824
389,13,1000.0,100,84.2757406332899
390,13,1000.0,200,84.27174898144456
391,13,1000.0,500,84.22434518660883
392,14,0.001,50,69.31828568770561
393,14,0.001,100,63.630871814712634
394,14,0.001,200,56.648417028682
395,14,0.001,500,43.33370439419457
396,14,0.01,50,68.86404916208667
397,14,0.01,100,63.481660672671865
398,14,0.01,200,56.49175154979763
399,14,0.01,500,42.93786212263146
400,14,0.1,50,64.4671563798884
401,14,0.1,100,57.409224630919624
402,14,0.1,200,49.40291789313867
403,14,0.1,500,36.61564870978299
404,14,1.0,50,59.313199102464154
405,14,1.0,100,53.40749286703169
406,14,1.0,200,46.46759360130924
407,14,1.0,500,34.51343473821751
408,14,10.0,50,63.915970773236744
409,14,10.0,100,56.10653695492805
410,14,10.0,200,47.84486153655019
411,14,10.0,500,34.92712466659095
412,14,100.0,50,62.28721211133581
413,14,100.0,100,54.345770756078764
414,14,100.0,200,48.54204526216054
415,14,100.0,500,45.42852803765459
416,14,1000.0,50,84.40101615782183
417,14,1000.0,100,83.92734784889525
418,14,1000.0,200,84.19571859207474
419,14,1000.0,500,84.1554441870276
420,15,0.001,50,69.01021796047945
421,15,0.001,100,63.612140367705315
422,15,0.001,200,56.745082289249275
423,15,0.001,500,43.34947112925692
424,15,0.01,50,69.06723315560183
425,15,0.01,100,63.718444254741726
426,15,0.01,200,56.6508340408866
427,15,0.01,500,42.94608315492356
428,15,0.1,50,64.64242277533869
429,15,0.1,100,57.60911602627325
430,15,0.1,200,49.308587096717844
431,15,0.1,500,36.522450845212546
432,15,1.0,50,59.80507799615327
433,15,1.0,100,53.387112924811106
434,15,1.0,200,46.37628772520917
435,15,1.0,500,34.708784786614544
436,15,10.0,50,63.48155437102441
437,15,10.0,100,55.84159586486897
438,15,10.0,200,47.93470419796737
439,15,10.0,500,34.96281915982026
440,15,100.0,50,62.50385492262048
441,15,100.0,100,54.3356520425194
442,15,100.0,200,48.468500231376616
443,15,100.0,500,45.52532421920432
444,15,1000.0,50,84.36779673028134
445,15,1000.0,100,84.16860548247634
446,15,1000.0,200,84.3252516054301
447,15,1000.0,500,84.21373710929718
448,16,0.001,50,69.01082172394884
449,16,0.001,100,63.652092222481706
450,16,0.001,200,56.47982613593511
451,16,0.001,500,43.22247572015225
452,16,0.01,50,68.87483176541421
453,16,0.01,100,63.59483854594694
454,16,0.01,200,56.44649956850821
455,16,0.01,500,42.958959022994904
456,16,0.1,50,64.80311941833075
457,16,0.1,100,57.58122997426437
458,16,0.1,200,49.39809111486229
459,16,0.1,500,36.514606427345555
460,16,1.0,50,59.595379747611
461,16,1.0,100,53.3390576668207
462,16,1.0,200,46.532767615026536
463,16,1.0,500,34.68070859666927
464,16,10.0,50,63.85488831784894
465,16,10.0,100,55.66821448330965
466,16,10.0,200,47.816894249536816
467,16,10.0,500,35.05871817309049
468,16,100.0,50,62.47208220471506
469,16,100.0,100,54.070202793582716
470,16,100.0,200,48.47351916502142
471,16,100.0,500,45.55943415704863
472,16,1000.0,50,84.31199226198234
473,16,1000.0,100,84.34102517383974
474,16,1000.0,200,84.21224996929696
475,16,1000.0,500,84.06278346130908
476,17,0.001,50,68.9205913264168
477,17,0.001,100,63.73701434551719
478,17,0.001,200,56.6540527590989
479,17,0.001,500,43.17665862766877
480,17,0.01,50,69.14450794071094
481,17,0.01,100,63.573920380204214
482,17,0.01,200,56.41012027386153
483,17,0.01,500,42.90376660188649
484,17,0.1,50,64.31747236390542
485,17,0.1,100,57.28884446099881
486,17,0.1,200,49.41275624354242
487,17,0.1,500,36.558242263025456
488,17,1.0,50,59.849605741931164
489,17,1.0,100,53.492733934346184
490,17,1.0,200,46.51139002938764
491,17,1.0,500,34.59224371658913
492,17,10.0,50,63.75935256270321
493,17,10.0,100,56.09995225710546
494,17,10.0,200,47.730924141323364
495,17,10.0,500,34.928966865451976
496,17,100.0,50,62.39015038221639
497,17,100.0,100,54.210030629090085
498,17,100.0,200,48.441775343702126
499,17,100.0,500,45.51761055834502
500,17,1000.0,50,84.61825613538028
501,17,1000.0,100,84.32870802678671
502,17,1000.0,200,84.12788197992519
503,17,1000.0,500,84.11159244160548
504,18,0.001,50,69.38178642003041
505,18,0.001,100,63.66830544418114
506,18,0.001,200,56.812938826978126
507,18,0.001,500,43.43556202469215
508,18,0.01,50,69.05164008046974
509,18,0.01,100,63.64497095034695
510,18,0.01,200,56.49428201959402
511,18,0.01,500,42.87028210542908
512,18,0.1,50,64.35505805896081
513,18,0.1,100,57.680660516023025
514,18,0.1,200,49.43113025086942
515,18,0.1,500,36.60087139572321
516,18,1.0,50,59.796455328001684
517,18,1.0,100,53.47937776498873
518,18,1.0,200,46.585457159134826
519,18,1.0,500,34.624196232579855
520,18,10.0,50,64.28310755455213
521,18,10.0,100,55.767807413044736
522,18,10.0,200,47.9848856971765
523,18,10.0,500,34.9682208064641
524,18,100.0,50,62.35913829142034
525,18,100.0,100,54.43997554646769
526,18,100.0,200,48.52765614208594
527,18,100.0,500,45.45931361487916
528,18,1000.0,50,84.45256758513865
529,18,1000.0,100,84.30683154823888
530,18,1000.0,200,84.21940695766494
531,18,1000.0,500,84.18444152577912
532,19,0.001,50,69.0264280266137
533,19,0.001,100,63.538398997183144
534,19,0.001,200,56.73718295112771
535,19,0.001,500,43.362314705385444
536,19,0.01,50,68.87922331501699
537,19,0.01,100,63.66599144835531
538,19,0.01,200,56.4238203162855
539,19,0.01,500,42.980695294507136
540,19,0.1,50,64.64959045304037
541,19,0.1,100,57.54762276280954
542,19,0.1,200,49.392089126931594
543,19,0.1,500,36.596653042122554
544,19,1.0,50,59.49186830491357
545,19,1.0,100,53.42046522816973
546,19,1.0,200,46.55528266834854
547,19,1.0,500,34.55297609973174
548,19,10.0,50,63.98207869548751
549,19,10.0,100,55.90830946359974
550,19,10.0,200,47.79545231497875
551,19,10.0,500,34.94549469076277
552,19,100.0,50,62.401504236821616
553,19,100.0,100,54.46743998700318
554,19,100.0,200,48.34349410144073
555,19,100.0,500,45.553242730664174
556,19,1000.0,50,84.429826140676
557,19,1000.0,100,84.29078332422748
558,19,1000.0,200,84.35322800787117
559,19,1000.0,500,84.18664527691406
