,rep,alp,num_cell,cell_sz,sparse_freq,error
1266,5,0.001,50,7,1,147.51365261361354
1267,5,0.001,50,7,2,1991.0902495429862
1268,5,0.001,50,7,5,3558.7010474663257
1269,5,0.001,100,2,1,119.41738290656349
1270,5,0.001,100,2,2,1657.4908413123799
1271,5,0.001,100,2,5,2523.493841139882
1272,5,0.001,100,5,1,141.1278981363602
1273,5,0.001,100,5,2,2332.136302113081
1274,5,0.001,100,5,5,6929.482981680324
1275,5,0.001,100,7,1,119.69331199444568
1276,5,0.001,100,7,2,1554.929331439061
1277,5,0.001,100,7,5,8025.7441863266
1278,5,0.001,200,2,1,107.75037011110594
1279,5,0.001,200,2,2,1453.5331309917776
1280,5,0.001,200,2,5,2742.928598532882
1281,5,0.001,200,5,1,142.65642908830327
1282,5,0.001,200,5,2,1801.829687764637
1283,5,0.001,200,5,5,7652.146334973692
1284,5,0.001,200,7,1,123.6151979640226
1285,5,0.001,200,7,2,1519.8234187048065
1286,5,0.001,200,7,5,7698.376538848301
1287,5,0.001,500,2,1,134.33972829444446
1288,5,0.001,500,2,2,907.5072619622796
1289,5,0.001,500,2,5,1696.1861369832302
1290,5,0.001,500,5,1,128.57247124286005
1291,5,0.001,500,5,2,1054.3319897502704
1292,5,0.001,500,5,5,4646.522501663241
1293,5,0.001,500,7,1,113.8607372995731
1294,5,0.001,500,7,2,1813.1384158162798
1295,5,0.001,500,7,5,6547.342024316096
1296,5,0.01,50,2,1,115.41697764405778
1297,5,0.01,50,2,2,693.3269906071055
1298,5,0.01,50,2,5,1269.3530972965432
1299,5,0.01,50,5,1,150.14011972732516
1300,5,0.01,50,5,2,442.05992644817667
1301,5,0.01,50,5,5,3231.6074821959905
1302,5,0.01,50,7,1,116.386262894948
1303,5,0.01,50,7,2,979.1344087980757
1304,5,0.01,50,7,5,2185.913405195545
1305,5,0.01,100,2,1,96.89520963143026
1306,5,0.01,100,2,2,479.6912775264454
1307,5,0.01,100,2,5,820.5500518274966
1308,5,0.01,100,5,1,111.92072657700679
1309,5,0.01,100,5,2,702.9164257290181
1310,5,0.01,100,5,5,1958.7972369689878
1311,5,0.01,100,7,1,144.2149057793296
1312,5,0.01,100,7,2,780.7716349160728
1313,5,0.01,100,7,5,3065.396088460904
1314,5,0.01,200,2,1,95.18925866416134
1315,5,0.01,200,2,2,559.6222778412374
1316,5,0.01,200,2,5,759.0306400979601
1317,5,0.01,200,5,1,92.73117985571153
1318,5,0.01,200,5,2,387.3756372098626
1319,5,0.01,200,5,5,394.9831949231366
1320,5,0.01,200,7,1,92.1287805787365
1321,5,0.01,200,7,2,482.4279682602832
1322,5,0.01,200,7,5,856.8493841080609
1323,5,0.01,500,2,1,48.763645118010444
1324,5,0.01,500,2,2,32.26386082783249
1325,5,0.01,500,2,5,75.1542246011081
1326,5,0.01,500,5,1,42.93157592754697
1327,5,0.01,500,5,2,12.585846391683791
1328,5,0.01,500,5,5,20.319528200561592
1329,5,0.01,500,7,1,55.05932093712118
1330,5,0.01,500,7,2,12.594543566248255
1331,5,0.01,500,7,5,18.681985999924315
1332,5,0.1,50,2,1,55.03125143815338
1333,5,0.1,50,2,2,135.39634195644217
1334,5,0.1,50,2,5,118.17572403605658
1335,5,0.1,50,5,1,67.93501079715489
1336,5,0.1,50,5,2,149.95523873053668
1337,5,0.1,50,5,5,337.2594639664147
1338,5,0.1,50,7,1,90.39900347633399
1339,5,0.1,50,7,2,119.93122261256727
1340,5,0.1,50,7,5,580.4659937836439
1341,5,0.1,100,2,1,62.55293773005485
1342,5,0.1,100,2,2,80.4872320894251
1343,5,0.1,100,2,5,79.53178349617464
1344,5,0.1,100,5,1,62.32442237832114
1345,5,0.1,100,5,2,91.2687297470377
1346,5,0.1,100,5,5,48.26439740167202
1347,5,0.1,100,7,1,43.78886436126441
1348,5,0.1,100,7,2,111.75356042274565
1349,5,0.1,100,7,5,87.82941037110199
1350,5,0.1,200,2,1,35.8734591420344
1351,5,0.1,200,2,2,36.92861887064149
1352,5,0.1,200,2,5,23.691013589267722
1353,5,0.1,200,5,1,33.62671695300925
1354,5,0.1,200,5,2,22.392574941353427
1355,5,0.1,200,5,5,21.832868981594128
1356,5,0.1,200,7,1,30.51905189123406
1357,5,0.1,200,7,2,21.451507281335026
1358,5,0.1,200,7,5,21.69327288001299
1359,5,0.1,500,2,1,19.006188758492677
1360,5,0.1,500,2,2,13.547513761881142
1361,5,0.1,500,2,5,18.148099953574786
1362,5,0.1,500,5,1,14.459179971696464
1363,5,0.1,500,5,2,14.50953776221417
1364,5,0.1,500,5,5,21.307687390682645
1365,5,0.1,500,7,1,15.024845140853982
1366,5,0.1,500,7,2,14.636526446107542
1367,5,0.1,500,7,5,21.297187559300593
1368,5,1.0,50,2,1,45.338140357204956
1369,5,1.0,50,2,2,37.00189829206525
1370,5,1.0,50,2,5,43.70833395489034
1371,5,1.0,50,5,1,34.4828198796526
1372,5,1.0,50,5,2,41.48679226695948
1373,5,1.0,50,5,5,28.694193926119873
1374,5,1.0,50,7,1,34.77404289238984
1375,5,1.0,50,7,2,34.6732395969931
1376,5,1.0,50,7,5,26.865472758535102
1377,5,1.0,100,2,1,29.679787180111784
1378,5,1.0,100,2,2,34.9503010664268
1379,5,1.0,100,2,5,27.34502671928352
1380,5,1.0,100,5,1,32.98725587766973
1381,5,1.0,100,5,2,26.758241372621512
1382,5,1.0,100,5,5,22.969721765279587
1383,5,1.0,100,7,1,28.14356776091281
1384,5,1.0,100,7,2,25.160417529561915
1385,5,1.0,100,7,5,23.42270855963062
1386,5,1.0,200,2,1,23.783023211030027
1387,5,1.0,200,2,2,20.29874992943443
1388,5,1.0,200,2,5,21.488086020504948
1389,5,1.0,200,5,1,22.991868988474796
1390,5,1.0,200,5,2,19.385024554799244
1391,5,1.0,200,5,5,22.668954062435454
1392,5,1.0,200,7,1,22.224611307635385
1393,5,1.0,200,7,2,19.62344850139236
1394,5,1.0,200,7,5,22.963170265169683
1395,5,1.0,500,2,1,13.599392517932513
1396,5,1.0,500,2,2,15.418126910501563
1397,5,1.0,500,2,5,19.670738918873788
1398,5,1.0,500,5,1,13.190901351769343
1399,5,1.0,500,5,2,17.568258678100108
1400,5,1.0,500,5,5,22.387774342120068
1401,5,1.0,500,7,1,14.14260733885963
1402,5,1.0,500,7,2,17.773821756219768
1403,5,1.0,500,7,5,22.758218828964626
1404,5,10.0,50,2,1,32.12818388150122
1405,5,10.0,50,2,2,33.64140940223711
1406,5,10.0,50,2,5,29.13248997827678
1407,5,10.0,50,5,1,34.577407873582025
1408,5,10.0,50,5,2,27.421614060644252
1409,5,10.0,50,5,5,25.6847401154616
1410,5,10.0,50,7,1,38.350490126218716
1411,5,10.0,50,7,2,28.846203940262445
1412,5,10.0,50,7,5,25.690382255992816
1413,5,10.0,100,2,1,32.00719682852902
1414,5,10.0,100,2,2,25.982998926409177
1415,5,10.0,100,2,5,24.588574551513265
1416,5,10.0,100,5,1,34.665920696457775
1417,5,10.0,100,5,2,23.333167697425946
1418,5,10.0,100,5,5,24.688645854282857
1419,5,10.0,100,7,1,29.12335232013569
1420,5,10.0,100,7,2,23.13320788911857
1421,5,10.0,100,7,5,24.687064345992287
1422,5,10.0,200,2,1,23.077035757653842
1423,5,10.0,200,2,2,21.461284859046547
1424,5,10.0,200,2,5,22.077481763178685
1425,5,10.0,200,5,1,22.242675968987548
1426,5,10.0,200,5,2,21.00490643513277
1427,5,10.0,200,5,5,24.131623654763686
1428,5,10.0,200,7,1,23.12667287787155
1429,5,10.0,200,7,2,21.08732014064142
1430,5,10.0,200,7,5,24.257763235265024
1431,5,10.0,500,2,1,17.36047811888877
1432,5,10.0,500,2,2,19.09002979757609
1433,5,10.0,500,2,5,21.24352466062785
1434,5,10.0,500,5,1,15.858079811705426
1435,5,10.0,500,5,2,19.896961773694457
1436,5,10.0,500,5,5,23.62770817569631
1437,5,10.0,500,7,1,16.869671789267993
1438,5,10.0,500,7,2,20.143890118130404
1439,5,10.0,500,7,5,24.346064021248353
1440,5,100.0,50,2,1,40.50915045681039
1441,5,100.0,50,2,2,28.729130522602432
1442,5,100.0,50,2,5,29.067182281092744
1443,5,100.0,50,5,1,34.36514840663296
1444,5,100.0,50,5,2,28.715039445012373
1445,5,100.0,50,5,5,28.678474705397225
1446,5,100.0,50,7,1,35.7163970891063
1447,5,100.0,50,7,2,28.501603494856226
1448,5,100.0,50,7,5,27.564788314192338
1449,5,100.0,100,2,1,31.4330736764354
1450,5,100.0,100,2,2,25.858636324419095
1451,5,100.0,100,2,5,25.709324899252216
1452,5,100.0,100,5,1,28.39831939376655
1453,5,100.0,100,5,2,24.838359347213366
1454,5,100.0,100,5,5,25.467515244658884
1455,5,100.0,100,7,1,29.662567127752183
1456,5,100.0,100,7,2,25.034936157784287
1457,5,100.0,100,7,5,26.818257933650372
1458,5,100.0,200,2,1,25.279838005377986
1459,5,100.0,200,2,2,24.010994064056927
1460,5,100.0,200,2,5,24.145440042165845
1461,5,100.0,200,5,1,24.506746608806328
1462,5,100.0,200,5,2,24.464105503765964
1463,5,100.0,200,5,5,26.062104748933066
1464,5,100.0,200,7,1,24.930733719639687
1465,5,100.0,200,7,2,23.192220613425423
1466,5,100.0,200,7,5,26.48704864971647
1467,5,100.0,500,2,1,22.997402779399174
1468,5,100.0,500,2,2,22.633916959256272
1469,5,100.0,500,2,5,23.24387865206848
1470,5,100.0,500,5,1,23.224508790870463
1471,5,100.0,500,5,2,22.663233043005473
1472,5,100.0,500,5,5,25.529884185664038
1473,5,100.0,500,7,1,23.88563062584802
1474,5,100.0,500,7,2,23.316880566182416
1475,5,100.0,500,7,5,26.281024505069613
1476,5,1000.0,50,2,1,45.48400488598567
1477,5,1000.0,50,2,2,35.61278954288777
1478,5,1000.0,50,2,5,31.908684360348563
1479,5,1000.0,50,5,1,40.841711681514646
1480,5,1000.0,50,5,2,32.29116155327973
1481,5,1000.0,50,5,5,30.565848771713487
1482,5,1000.0,50,7,1,39.28454897546856
1483,5,1000.0,50,7,2,30.673910806390246
1484,5,1000.0,50,7,5,31.35000089400472
1485,5,1000.0,100,2,1,39.9256345484017
1486,5,1000.0,100,2,2,33.41867973502484
1487,5,1000.0,100,2,5,30.926284323803138
1488,5,1000.0,100,5,1,37.479276195532655
1489,5,1000.0,100,5,2,29.62925472731086
1490,5,1000.0,100,5,5,29.868887273891925
1491,5,1000.0,100,7,1,46.97270691194097
1492,5,1000.0,100,7,2,32.18731810040634
1493,5,1000.0,100,7,5,30.727613483771133
1494,5,1000.0,200,2,1,35.64809654475287
1495,5,1000.0,200,2,2,29.827080922223598
1496,5,1000.0,200,2,5,29.84237338138536
1497,5,1000.0,200,5,1,37.29759595256303
1498,5,1000.0,200,5,2,30.02710596042206
1499,5,1000.0,200,5,5,29.237999374094308
1500,5,1000.0,200,7,1,39.573405298311314
1501,5,1000.0,200,7,2,30.176457271108863
1502,5,1000.0,200,7,5,29.86503369671813
1503,5,1000.0,500,2,1,37.5380433836948
1504,5,1000.0,500,2,2,29.88528761535061
1505,5,1000.0,500,2,5,28.333308900933556
1506,5,1000.0,500,5,1,37.152728458382335
1507,5,1000.0,500,5,2,29.936896878569396
1508,5,1000.0,500,5,5,29.69408364843885
1509,5,1000.0,500,7,1,38.816345438967595
1510,5,1000.0,500,7,2,30.638049922548007
1511,5,1000.0,500,7,5,30.07476764497775
1512,6,0.001,50,2,1,139.28070999465223
1513,6,0.001,50,2,2,1319.0841773478367
1514,6,0.001,50,2,5,2564.2664275288544
1515,6,0.001,50,5,1,141.34798149987117
1516,6,0.001,50,5,2,1773.5634425700814
1517,6,0.001,50,5,5,9912.736181083937
1518,6,0.001,50,7,1,137.916382529138
1519,6,0.001,50,7,2,1362.5562823541957
1520,6,0.001,50,7,5,4479.602963616149
1521,6,0.001,100,2,1,142.6566198836632
1522,6,0.001,100,2,2,1282.6040019932946
1523,6,0.001,100,2,5,1978.724735426566
1524,6,0.001,100,5,1,134.59141243285038
1525,6,0.001,100,5,2,2452.0838679223916
1526,6,0.001,100,5,5,8748.376906451458
1527,6,0.001,100,7,1,106.00425060299638
1528,6,0.001,100,7,2,1659.0673135626685
1529,6,0.001,100,7,5,7896.464148055102
1530,6,0.001,200,2,1,106.23900355635728
1531,6,0.001,200,2,2,1432.817665267849
1532,6,0.001,200,2,5,1936.158456022193
1533,6,0.001,200,5,1,128.24249981337616
1534,6,0.001,200,5,2,1795.832355608421
1535,6,0.001,200,5,5,6179.732459549044
1536,6,0.001,200,7,1,127.78529585601346
1537,6,0.001,200,7,2,1479.827009408963
1538,6,0.001,200,7,5,7002.414188477906
1539,6,0.001,500,2,1,158.58520996443596
1540,6,0.001,500,2,2,718.9714018295464
1541,6,0.001,500,2,5,2018.005165807873
1542,6,0.001,500,5,1,130.4366296117073
1543,6,0.001,500,5,2,1306.5956717603015
1544,6,0.001,500,5,5,2057.7796324533147
1545,6,0.001,500,7,1,154.57119347018428
1546,6,0.001,500,7,2,1234.4513368572088
1547,6,0.001,500,7,5,5763.262723243688
1548,6,0.01,50,2,1,90.3029756050815
1549,6,0.01,50,2,2,602.1442352000868
1550,6,0.01,50,2,5,734.8669483229406
1551,6,0.01,50,5,1,104.81327012957915
1552,6,0.01,50,5,2,632.9720114175594
1553,6,0.01,50,5,5,3767.1519696817504
1554,6,0.01,50,7,1,127.26400767822196
1555,6,0.01,50,7,2,646.4262219788656
1556,6,0.01,50,7,5,2379.111538030811
1557,6,0.01,100,2,1,106.25750426446906
1558,6,0.01,100,2,2,519.2927951191627
1559,6,0.01,100,2,5,1191.1642687203243
1560,6,0.01,100,5,1,97.83966261235993
1561,6,0.01,100,5,2,576.5592481716405
1562,6,0.01,100,5,5,1437.8781335971353
1563,6,0.01,100,7,1,127.90017870192135
1564,6,0.01,100,7,2,748.3858264133513
1565,6,0.01,100,7,5,2080.3942118943028
1566,6,0.01,200,2,1,89.96347684244171
1567,6,0.01,200,2,2,299.75482868830534
1568,6,0.01,200,2,5,593.1752079732431
1569,6,0.01,200,5,1,84.27687580592433
1570,6,0.01,200,5,2,391.0307873634328
1571,6,0.01,200,5,5,503.93490810355536
1572,6,0.01,200,7,1,107.17658585643838
1573,6,0.01,200,7,2,309.9769205174201
1574,6,0.01,200,7,5,2228.5175673401186
1575,6,0.01,500,2,1,48.72223027598345
1576,6,0.01,500,2,2,49.37530249507073
1577,6,0.01,500,2,5,50.68082265851477
1578,6,0.01,500,5,1,42.889186959282334
1579,6,0.01,500,5,2,12.860635234774133
1580,6,0.01,500,5,5,20.47761151044518
1581,6,0.01,500,7,1,63.27648650425383
1582,6,0.01,500,7,2,12.553839688585681
1583,6,0.01,500,7,5,18.850557068777807
1584,6,0.1,50,2,1,59.025820222871616
1585,6,0.1,50,2,2,73.50146167880376
1586,6,0.1,50,2,5,170.0686884509365
1587,6,0.1,50,5,1,75.86842764794402
1588,6,0.1,50,5,2,309.89456340787757
1589,6,0.1,50,5,5,303.70411811379455
1590,6,0.1,50,7,1,67.9329196222199
1591,6,0.1,50,7,2,96.69898662954233
1592,6,0.1,50,7,5,340.82040832141905
1593,6,0.1,100,2,1,46.57918816809839
1594,6,0.1,100,2,2,108.33807319123886
1595,6,0.1,100,2,5,114.20297516871717
1596,6,0.1,100,5,1,47.877868439837265
1597,6,0.1,100,5,2,76.09019131763603
1598,6,0.1,100,5,5,81.89995304097056
1599,6,0.1,100,7,1,53.61890686966869
1600,6,0.1,100,7,2,59.25618980774986
1601,6,0.1,100,7,5,78.78334754156435
1602,6,0.1,200,2,1,30.80709635446005
1603,6,0.1,200,2,2,51.34629404324612
1604,6,0.1,200,2,5,34.98313337071891
1605,6,0.1,200,5,1,32.326354467961
1606,6,0.1,200,5,2,35.67064147949614
1607,6,0.1,200,5,5,21.857356956862336
1608,6,0.1,200,7,1,32.26629516892525
1609,6,0.1,200,7,2,22.74009372996818
1610,6,0.1,200,7,5,21.55038771820959
1611,6,0.1,500,2,1,17.25659577440351
1612,6,0.1,500,2,2,13.254579743989346
1613,6,0.1,500,2,5,18.20222576563244
1614,6,0.1,500,5,1,13.805118278958775
1615,6,0.1,500,5,2,14.506991350575728
1616,6,0.1,500,5,5,21.385199583571243
1617,6,0.1,500,7,1,12.476939373844116
1618,6,0.1,500,7,2,14.846946204075389
1619,6,0.1,500,7,5,21.44420182079701
1620,6,1.0,50,2,1,53.87576089555082
1621,6,1.0,50,2,2,47.011936778857404
1622,6,1.0,50,2,5,41.23323929907277
1623,6,1.0,50,5,1,38.92384555287138
1624,6,1.0,50,5,2,33.273423634376805
1625,6,1.0,50,5,5,59.058381052220845
1626,6,1.0,50,7,1,39.362758889921814
1627,6,1.0,50,7,2,29.423200821415683
1628,6,1.0,50,7,5,87.65942245070939
1629,6,1.0,100,2,1,33.81309359323906
1630,6,1.0,100,2,2,33.28970606628546
1631,6,1.0,100,2,5,30.91745136320176
1632,6,1.0,100,5,1,30.061506224382885
1633,6,1.0,100,5,2,24.73058924617989
1634,6,1.0,100,5,5,24.158226863344378
1635,6,1.0,100,7,1,29.49156278918297
1636,6,1.0,100,7,2,27.44225107625573
1637,6,1.0,100,7,5,23.33444254625426
1638,6,1.0,200,2,1,26.78157394160123
1639,6,1.0,200,2,2,22.2140953153555
1640,6,1.0,200,2,5,20.914377430982977
1641,6,1.0,200,5,1,23.958178947811856
1642,6,1.0,200,5,2,19.40606037558134
1643,6,1.0,200,5,5,22.49944837749438
1644,6,1.0,200,7,1,24.09641874674354
1645,6,1.0,200,7,2,19.303093330288718
1646,6,1.0,200,7,5,23.102674672579464
1647,6,1.0,500,2,1,13.36926462464187
1648,6,1.0,500,2,2,15.347525525737202
1649,6,1.0,500,2,5,19.775551817853316
1650,6,1.0,500,5,1,13.329255215877941
1651,6,1.0,500,5,2,17.498980269411593
1652,6,1.0,500,5,5,22.29996049584086
1653,6,1.0,500,7,1,14.231052417088682
1654,6,1.0,500,7,2,17.53949435806037
1655,6,1.0,500,7,5,22.809541596256125
1656,6,10.0,50,2,1,40.18774755097354
1657,6,10.0,50,2,2,30.885327851000007
1658,6,10.0,50,2,5,28.486078222036966
1659,6,10.0,50,5,1,40.403373557505326
1660,6,10.0,50,5,2,32.256522603193375
1661,6,10.0,50,5,5,25.638291578719752
1662,6,10.0,50,7,1,33.95440415205454
1663,6,10.0,50,7,2,28.303670209160668
1664,6,10.0,50,7,5,25.336871583790636
1665,6,10.0,100,2,1,30.008413220224657
1666,6,10.0,100,2,2,27.292346455999965
1667,6,10.0,100,2,5,24.188657792102642
1668,6,10.0,100,5,1,30.059726278239072
1669,6,10.0,100,5,2,23.027135047428985
1670,6,10.0,100,5,5,24.513436619095078
1671,6,10.0,100,7,1,29.481078060338763
1672,6,10.0,100,7,2,23.010371987926302
1673,6,10.0,100,7,5,24.618253623336386
1674,6,10.0,200,2,1,24.121469331623157
1675,6,10.0,200,2,2,20.645652213212113
1676,6,10.0,200,2,5,21.92861116176499
1677,6,10.0,200,5,1,22.792079270117533
1678,6,10.0,200,5,2,20.949096356627155
1679,6,10.0,200,5,5,23.89195622507746
1680,6,10.0,200,7,1,21.482702269843834
1681,6,10.0,200,7,2,20.637076737228412
1682,6,10.0,200,7,5,24.496594650231373
1683,6,10.0,500,2,1,16.104933814063017
1684,6,10.0,500,2,2,19.01295814953361
1685,6,10.0,500,2,5,21.27746583876272
1686,6,10.0,500,5,1,16.560063880476257
1687,6,10.0,500,5,2,20.033352888447105
1688,6,10.0,500,5,5,23.621392200757338
1689,6,10.0,500,7,1,16.472683041341327
1690,6,10.0,500,7,2,20.0688627019296
1691,6,10.0,500,7,5,24.356040196706797
1692,6,100.0,50,2,1,39.11738223830028
1693,6,100.0,50,2,2,33.053943125280774
1694,6,100.0,50,2,5,31.283820357847326
1695,6,100.0,50,5,1,47.967375035284604
1696,6,100.0,50,5,2,28.926915489222836
1697,6,100.0,50,5,5,27.65248287769226
1698,6,100.0,50,7,1,38.52462973351662
1699,6,100.0,50,7,2,29.508650166098626
1700,6,100.0,50,7,5,27.568438907243195
1701,6,100.0,100,2,1,31.760719373433748
1702,6,100.0,100,2,2,25.48964345768309
1703,6,100.0,100,2,5,25.76045686140919
1704,6,100.0,100,5,1,28.597481675425605
1705,6,100.0,100,5,2,24.843239933386023
1706,6,100.0,100,5,5,26.929830237331277
1707,6,100.0,100,7,1,27.21588765156496
1708,6,100.0,100,7,2,25.04891275439174
1709,6,100.0,100,7,5,26.54902006509069
1710,6,100.0,200,2,1,25.125976353607165
1711,6,100.0,200,2,2,22.90488853308883
1712,6,100.0,200,2,5,23.67770775719765
1713,6,100.0,200,5,1,24.248169365559978
1714,6,100.0,200,5,2,23.215618869674675
1715,6,100.0,200,5,5,25.838851969424116
1716,6,100.0,200,7,1,26.280089460405396
1717,6,100.0,200,7,2,23.99833414414274
1718,6,100.0,200,7,5,26.351206539700755
1719,6,100.0,500,2,1,22.89694059584813
1720,6,100.0,500,2,2,22.426875454191556
1721,6,100.0,500,2,5,23.7488152202976
1722,6,100.0,500,5,1,23.215292281135007
1723,6,100.0,500,5,2,22.76693104931256
1724,6,100.0,500,5,5,25.44047547832304
1725,6,100.0,500,7,1,23.24906850414173
1726,6,100.0,500,7,2,23.07550602223226
1727,6,100.0,500,7,5,26.14833815397702
1728,6,1000.0,50,2,1,45.963640976062365
1729,6,1000.0,50,2,2,35.86053709552447
1730,6,1000.0,50,2,5,32.0291067011989
1731,6,1000.0,50,5,1,34.76802321946362
1732,6,1000.0,50,5,2,33.4057797152589
1733,6,1000.0,50,5,5,31.005806028646866
1734,6,1000.0,50,7,1,47.432100174516215
1735,6,1000.0,50,7,2,29.196353033440456
1736,6,1000.0,50,7,5,30.241056264246645
1737,6,1000.0,100,2,1,37.742216160980306
1738,6,1000.0,100,2,2,31.752477496746074
1739,6,1000.0,100,2,5,28.54487310617378
1740,6,1000.0,100,5,1,42.21240976596291
1741,6,1000.0,100,5,2,31.511060917334614
1742,6,1000.0,100,5,5,30.72626962312689
1743,6,1000.0,100,7,1,41.1311057218306
1744,6,1000.0,100,7,2,30.40224899491884
1745,6,1000.0,100,7,5,30.119790452587402
1746,6,1000.0,200,2,1,37.01121001739837
1747,6,1000.0,200,2,2,30.949884866020437
1748,6,1000.0,200,2,5,28.779304852367193
1749,6,1000.0,200,5,1,37.74066326732406
1750,6,1000.0,200,5,2,30.22099978964208
1751,6,1000.0,200,5,5,29.655258378897248
1752,6,1000.0,200,7,1,39.22007941155432
1753,6,1000.0,200,7,2,30.62671618096822
1754,6,1000.0,200,7,5,30.374123004102525
1755,6,1000.0,500,2,1,37.697389950362414
1756,6,1000.0,500,2,2,30.177717751148972
1757,6,1000.0,500,2,5,28.174283305075082
1758,6,1000.0,500,5,1,36.482768282633046
1759,6,1000.0,500,5,2,29.19490602159576
1760,6,1000.0,500,5,5,29.610490114410094
1761,6,1000.0,500,7,1,39.38591078270342
1762,6,1000.0,500,7,2,30.146050613560945
1763,6,1000.0,500,7,5,29.984451142462845
1764,7,0.001,50,2,1,110.07754666335761
1765,7,0.001,50,2,2,1404.1249320260197
1766,7,0.001,50,2,5,2557.1912030633425
1767,7,0.001,50,5,1,130.5480960163351
1768,7,0.001,50,5,2,1884.8428325435232
1769,7,0.001,50,5,5,6913.162434982657
1770,7,0.001,50,7,1,113.98859152043994
1771,7,0.001,50,7,2,1250.8836237240903
1772,7,0.001,50,7,5,3967.7609911569293
1773,7,0.001,100,2,1,107.36857939788605
1774,7,0.001,100,2,2,1324.1004272384785
1775,7,0.001,100,2,5,4504.331971998861
1776,7,0.001,100,5,1,122.63456317158105
1777,7,0.001,100,5,2,1866.4287636445576
1778,7,0.001,100,5,5,5382.476050790118
1779,7,0.001,100,7,1,138.20634483644642
1780,7,0.001,100,7,2,1827.506845640504
1781,7,0.001,100,7,5,5361.500337012238
1782,7,0.001,200,2,1,101.54856095942864
1783,7,0.001,200,2,2,1049.6840954889385
1784,7,0.001,200,2,5,2502.8777018017045
1785,7,0.001,200,5,1,123.89549266840373
1786,7,0.001,200,5,2,1779.156756007565
1787,7,0.001,200,5,5,6781.02498257016
1788,7,0.001,200,7,1,131.02471120667204
1789,7,0.001,200,7,2,2019.0256215128982
1790,7,0.001,200,7,5,6202.1547632209395
1791,7,0.001,500,2,1,120.81221161717788
1792,7,0.001,500,2,2,1091.834022778842
1793,7,0.001,500,2,5,2156.4108857838946
1794,7,0.001,500,5,1,157.1222930420268
1795,7,0.001,500,5,2,1307.5317263348684
1796,7,0.001,500,5,5,4803.080028974812
1797,7,0.001,500,7,1,154.99268296448605
1798,7,0.001,500,7,2,1550.897581272927
1799,7,0.001,500,7,5,7301.701494512543
1800,7,0.01,50,2,1,131.4842318117584
1801,7,0.01,50,2,2,637.8231270434662
1802,7,0.01,50,2,5,2006.5687173525525
1803,7,0.01,50,5,1,113.05593627699925
1804,7,0.01,50,5,2,467.34594242553516
1805,7,0.01,50,5,5,2118.945225437951
1806,7,0.01,50,7,1,144.30499029953685
1807,7,0.01,50,7,2,648.8981495053338
1808,7,0.01,50,7,5,2033.6673496706503
1809,7,0.01,100,2,1,104.26955493490382
1810,7,0.01,100,2,2,596.8828138916555
1811,7,0.01,100,2,5,1147.6148571442232
1812,7,0.01,100,5,1,134.8237415463904
1813,7,0.01,100,5,2,405.27573947472837
1814,7,0.01,100,5,5,1918.2029021640067
1815,7,0.01,100,7,1,149.12574083459958
1816,7,0.01,100,7,2,868.3658631337978
1817,7,0.01,100,7,5,2141.6075272146863
1818,7,0.01,200,2,1,88.46154565594608
1819,7,0.01,200,2,2,418.39679164400957
1820,7,0.01,200,2,5,1107.9937484565403
1821,7,0.01,200,5,1,77.8128891593802
1822,7,0.01,200,5,2,453.6899618550146
1823,7,0.01,200,5,5,913.7846015555608
1824,7,0.01,200,7,1,92.31435300632693
1825,7,0.01,200,7,2,468.19024257473575
1826,7,0.01,200,7,5,970.6177997422438
1827,7,0.01,500,2,1,58.67688290326283
1828,7,0.01,500,2,2,61.37411831137413
1829,7,0.01,500,2,5,66.20994317770683
1830,7,0.01,500,5,1,42.16019334782444
1831,7,0.01,500,5,2,12.644412680143095
1832,7,0.01,500,5,5,20.372828114293988
1833,7,0.01,500,7,1,52.193441852840714
1834,7,0.01,500,7,2,12.678705850743786
1835,7,0.01,500,7,5,19.167225891018013
1836,7,0.1,50,2,1,48.99741502379506
1837,7,0.1,50,2,2,72.18757722713124
1838,7,0.1,50,2,5,128.21733960184955
1839,7,0.1,50,5,1,84.84009902625434
1840,7,0.1,50,5,2,88.62460361008182
1841,7,0.1,50,5,5,368.4426456771428
1842,7,0.1,50,7,1,88.36922851697338
1843,7,0.1,50,7,2,90.74395540621406
1844,7,0.1,50,7,5,374.54910751141546
1845,7,0.1,100,2,1,67.53509100110934
1846,7,0.1,100,2,2,85.98522602395924
1847,7,0.1,100,2,5,82.71002492405371
1848,7,0.1,100,5,1,46.740320350657186
1849,7,0.1,100,5,2,96.72519802854285
1850,7,0.1,100,5,5,22.72107416953655
1851,7,0.1,100,7,1,39.535101104039974
1852,7,0.1,100,7,2,145.06209667682162
1853,7,0.1,100,7,5,53.057563212379286
1854,7,0.1,200,2,1,37.72273362409245
1855,7,0.1,200,2,2,54.104491000987395
1856,7,0.1,200,2,5,37.55736887727762
1857,7,0.1,200,5,1,45.22803071336154
1858,7,0.1,200,5,2,27.490538833845868
1859,7,0.1,200,5,5,21.53208117508097
1860,7,0.1,200,7,1,31.400532147784922
1861,7,0.1,200,7,2,20.09426977827057
1862,7,0.1,200,7,5,21.812817627848514
1863,7,0.1,500,2,1,18.92050448988696
1864,7,0.1,500,2,2,13.212870277233037
1865,7,0.1,500,2,5,17.9911802720377
1866,7,0.1,500,5,1,14.146933360786612
1867,7,0.1,500,5,2,14.734907966281257
